COD_CLASE;COD_MARCA;COD_MODELO;COD_PARTE;ID_ELEM;DESC_ELEM;VALOR;VIEJO
901;2;36;3;51768;PUERTA DEL MOLD MEDIA 1;170224.46;False
901;2;36;3;51768;PUERTA DEL MOLD MEDIA 1;170224.46;False
901;2;36;3;51768;PUERTA DEL MOLD MEDIA 1;170224.46;False
901;2;36;3;51768;PUERTA DEL MOLD MEDIA 1;170224.46;False
901;2;37;3;33842;PUERTA DEL MOLD MEDIA;28514.24;False
901;2;37;3;33842;PUERTA DEL MOLD MEDIA;28514.24;False
901;2;37;3;33842;PUERTA DEL MOLD MEDIA;28514.24;False
901;2;37;3;33842;PUERTA DEL MOLD MEDIA;28514.24;False
901;2;37;3;33873;PUERTA TRAS MOLD MEDIA;141233.73;False
901;2;37;3;33873;PUERTA TRAS MOLD MEDIA;141233.73;False
901;2;37;3;33873;PUERTA TRAS MOLD MEDIA;141233.73;False
901;2;37;3;33873;PUERTA TRAS MOLD MEDIA;141233.73;False
901;2;37;3;51768;PUERTA DEL MOLD MEDIA 1;41020.94;False
901;2;37;3;51768;PUERTA DEL MOLD MEDIA 1;41020.94;False
901;2;37;3;51768;PUERTA DEL MOLD MEDIA 1;41020.94;False
901;2;37;3;51768;PUERTA DEL MOLD MEDIA 1;41020.94;False
901;2;37;3;51819;PUERTA TRAS MOLD MEDIA 1;24769.60;False
901;2;37;3;51819;PUERTA TRAS MOLD MEDIA 1;24769.60;False
901;2;37;3;51819;PUERTA TRAS MOLD MEDIA 1;24769.60;False
901;2;37;3;51819;PUERTA TRAS MOLD MEDIA 1;24769.60;False
901;2;39;3;33842;PUERTA DEL MOLD MEDIA;81462.79;False
901;2;39;3;33842;PUERTA DEL MOLD MEDIA;81462.79;False
901;2;39;3;33842;PUERTA DEL MOLD MEDIA;81462.79;False
901;2;39;3;33842;PUERTA DEL MOLD MEDIA;81462.79;False
901;2;40;3;33842;PUERTA DEL MOLD MEDIA;12574.33;False
901;2;40;3;33873;PUERTA TRAS MOLD MEDIA;16006.16;False
901;2;40;3;33873;PUERTA TRAS MOLD MEDIA;16006.16;False
901;2;40;3;33873;PUERTA TRAS MOLD MEDIA;16006.16;False
901;2;40;3;33873;PUERTA TRAS MOLD MEDIA;16006.16;False
901;2;41;3;33842;PUERTA DEL MOLD MEDIA;12574.33;False
901;2;41;3;33842;PUERTA DEL MOLD MEDIA;12574.33;False
901;2;41;3;33842;PUERTA DEL MOLD MEDIA;12574.33;False
901;2;41;3;33842;PUERTA DEL MOLD MEDIA;12574.33;False
901;2;41;3;33873;PUERTA TRAS MOLD MEDIA;16006.16;False
901;2;41;3;33873;PUERTA TRAS MOLD MEDIA;16006.16;False
901;2;41;3;33873;PUERTA TRAS MOLD MEDIA;16006.16;False
901;2;41;3;33873;PUERTA TRAS MOLD MEDIA;16006.16;False
901;2;42;3;33842;PUERTA DEL MOLD MEDIA;29014.03;False
901;2;42;3;33842;PUERTA DEL MOLD MEDIA;29014.03;False
901;2;42;3;33842;PUERTA DEL MOLD MEDIA;29014.03;False
901;2;42;3;33842;PUERTA DEL MOLD MEDIA;29014.03;False
901;2;42;3;33873;PUERTA TRAS MOLD MEDIA;141233.73;False
901;2;42;3;33873;PUERTA TRAS MOLD MEDIA;141233.73;False
901;2;42;3;33873;PUERTA TRAS MOLD MEDIA;141233.73;False
901;2;42;3;33873;PUERTA TRAS MOLD MEDIA;141233.73;False
901;2;43;3;33842;PUERTA DEL MOLD MEDIA;374646.09;False
901;2;43;3;33842;PUERTA DEL MOLD MEDIA;374646.09;False
901;2;43;3;33842;PUERTA DEL MOLD MEDIA;374646.09;False
901;2;43;3;33842;PUERTA DEL MOLD MEDIA;374646.09;False
901;2;43;3;33873;PUERTA TRAS MOLD MEDIA;212378.31;False
901;2;43;3;33873;PUERTA TRAS MOLD MEDIA;212378.31;False
901;2;43;3;33873;PUERTA TRAS MOLD MEDIA;212378.31;False
901;2;43;3;33873;PUERTA TRAS MOLD MEDIA;212378.31;False
901;2;43;3;51768;PUERTA DEL MOLD MEDIA 1;341429.31;False
901;2;43;3;51819;PUERTA TRAS MOLD MEDIA 1;346550.74;False
901;2;44;3;33842;PUERTA DEL MOLD MEDIA;239024.47;False
901;2;44;3;33842;PUERTA DEL MOLD MEDIA;239024.47;False
901;2;44;3;33842;PUERTA DEL MOLD MEDIA;239024.47;False
901;2;44;3;33842;PUERTA DEL MOLD MEDIA;239024.47;False
901;2;45;3;33842;PUERTA DEL MOLD MEDIA;49648.80;False
901;2;45;3;33873;PUERTA TRAS MOLD MEDIA;49648.80;False
901;2;47;3;33873;PUERTA TRAS MOLD MEDIA;371148.99;False
901;2;52;3;33842;PUERTA DEL MOLD MEDIA;374646.09;False
901;2;52;3;33873;PUERTA TRAS MOLD MEDIA;212378.31;False
901;3;35;3;33842;PUERTA DEL MOLD MEDIA;60849.55;True
901;3;35;3;51819;PUERTA TRAS MOLD MEDIA 1;86863.55;True
901;3;37;3;33842;PUERTA DEL MOLD MEDIA;279428.63;False
901;3;37;3;33873;PUERTA TRAS MOLD MEDIA;244287.86;False
901;3;38;3;33842;PUERTA DEL MOLD MEDIA;142244.71;True
901;3;38;3;33842;PUERTA DEL MOLD MEDIA;15815.13;True
901;3;38;3;33842;PUERTA DEL MOLD MEDIA;142244.71;True
901;3;38;3;33842;PUERTA DEL MOLD MEDIA;15815.13;True
901;3;39;3;33842;PUERTA DEL MOLD MEDIA;32432.54;False
901;3;39;3;33842;PUERTA DEL MOLD MEDIA;32432.54;False
901;3;39;3;33842;PUERTA DEL MOLD MEDIA;32432.54;False
901;3;39;3;33842;PUERTA DEL MOLD MEDIA;32432.54;False
901;3;48;3;33842;PUERTA DEL MOLD MEDIA;13317.83;False
901;3;48;3;33842;PUERTA DEL MOLD MEDIA;13317.83;False
901;3;48;3;33842;PUERTA DEL MOLD MEDIA;13317.83;False
901;3;48;3;33842;PUERTA DEL MOLD MEDIA;13317.83;False
901;3;49;3;33842;PUERTA DEL MOLD MEDIA;121373.71;False
901;3;49;3;33873;PUERTA TRAS MOLD MEDIA;110988.25;False
901;3;49;3;51768;PUERTA DEL MOLD MEDIA 1;87911.79;False
901;3;49;3;51819;PUERTA TRAS MOLD MEDIA 1;67655.26;False
901;3;50;3;33842;PUERTA DEL MOLD MEDIA;211887.72;False
901;3;50;3;33842;PUERTA DEL MOLD MEDIA;211887.72;False
901;3;50;3;33842;PUERTA DEL MOLD MEDIA;211887.72;False
901;3;50;3;33842;PUERTA DEL MOLD MEDIA;211887.72;False
901;3;50;3;33873;PUERTA TRAS MOLD MEDIA;185285.74;False
901;3;51;3;33842;PUERTA DEL MOLD MEDIA;279428.63;False
901;3;51;3;33873;PUERTA TRAS MOLD MEDIA;245204.72;False
901;3;52;3;33842;PUERTA DEL MOLD MEDIA;179575.98;False
901;3;53;3;33842;PUERTA DEL MOLD MEDIA;82622.85;False
901;3;53;3;33873;PUERTA TRAS MOLD MEDIA;140535.20;False
901;3;53;3;51768;PUERTA DEL MOLD MEDIA 1;112610.69;False
901;3;53;3;51819;PUERTA TRAS MOLD MEDIA 1;140535.20;False
901;3;53;3;51820;PUERTA TRAS MOLD MEDIA 2;174669.67;False
901;3;54;3;33842;PUERTA DEL MOLD MEDIA;49792.00;False
901;3;56;3;33842;PUERTA DEL MOLD MEDIA;83245.35;False
901;3;57;3;33842;PUERTA DEL MOLD MEDIA;180597.85;False
901;3;57;3;33873;PUERTA TRAS MOLD MEDIA;110372.53;False
901;3;57;3;51768;PUERTA DEL MOLD MEDIA 1;147040.61;False
901;3;57;3;51819;PUERTA TRAS MOLD MEDIA 1;129632.48;False
901;3;59;3;33842;PUERTA DEL MOLD MEDIA;85332.82;False
901;3;62;3;33842;PUERTA DEL MOLD MEDIA;213853.85;False
901;3;62;3;33873;PUERTA TRAS MOLD MEDIA;160642.28;False
901;3;64;3;33842;PUERTA DEL MOLD MEDIA;50610.97;False
901;3;64;3;33873;PUERTA TRAS MOLD MEDIA;47641.02;False
901;3;64;3;51819;PUERTA TRAS MOLD MEDIA 1;35251.48;False
901;4;2;3;51769;PUERTA DEL MOLD MEDIA 2;388203.95;False
901;4;2;3;51769;PUERTA DEL MOLD MEDIA 2;388203.95;False
901;4;2;3;51769;PUERTA DEL MOLD MEDIA 2;388203.95;False
901;4;2;3;51769;PUERTA DEL MOLD MEDIA 2;388203.95;False
901;4;2;3;51770;PUERTA DEL MOLD MEDIA 3;221474.21;False
901;4;2;3;51770;PUERTA DEL MOLD MEDIA 3;221474.21;False
901;4;2;3;51770;PUERTA DEL MOLD MEDIA 3;221474.21;False
901;4;2;3;51770;PUERTA DEL MOLD MEDIA 3;221474.21;False
901;4;2;3;51820;PUERTA TRAS MOLD MEDIA 2;299171.27;False
901;4;2;3;51820;PUERTA TRAS MOLD MEDIA 2;299171.27;False
901;4;2;3;51820;PUERTA TRAS MOLD MEDIA 2;299171.27;False
901;4;2;3;51820;PUERTA TRAS MOLD MEDIA 2;299171.27;False
901;4;2;3;51821;PUERTA TRAS MOLD MEDIA 3;207632.08;False
901;4;2;3;51821;PUERTA TRAS MOLD MEDIA 3;207632.08;False
901;4;2;3;51821;PUERTA TRAS MOLD MEDIA 3;207632.08;False
901;4;2;3;51821;PUERTA TRAS MOLD MEDIA 3;207632.08;False
901;4;12;3;33842;PUERTA DEL MOLD MEDIA;105841.73;False
901;4;12;3;33842;PUERTA DEL MOLD MEDIA;105841.73;False
901;4;12;3;33842;PUERTA DEL MOLD MEDIA;105841.73;False
901;4;12;3;33842;PUERTA DEL MOLD MEDIA;105841.73;False
901;4;12;3;33873;PUERTA TRAS MOLD MEDIA;98182.13;False
901;4;12;3;33873;PUERTA TRAS MOLD MEDIA;98182.13;False
901;4;12;3;33873;PUERTA TRAS MOLD MEDIA;98182.13;False
901;4;12;3;33873;PUERTA TRAS MOLD MEDIA;98182.13;False
901;4;12;3;51768;PUERTA DEL MOLD MEDIA 1;221474.21;False
901;4;12;3;51819;PUERTA TRAS MOLD MEDIA 1;188050.53;False
901;4;16;3;33842;PUERTA DEL MOLD MEDIA;191236.74;False
901;4;16;3;33842;PUERTA DEL MOLD MEDIA;191236.74;False
901;4;16;3;33842;PUERTA DEL MOLD MEDIA;191236.74;False
901;4;16;3;33842;PUERTA DEL MOLD MEDIA;191236.74;False
901;4;17;3;33842;PUERTA DEL MOLD MEDIA;352547.83;False
901;4;40;3;33842;PUERTA DEL MOLD MEDIA;222360.45;False
901;4;40;3;33873;PUERTA TRAS MOLD MEDIA;273614.35;False
901;4;44;3;33873;PUERTA TRAS MOLD MEDIA;98182.13;False
901;4;44;3;51769;PUERTA DEL MOLD MEDIA 2;105841.73;False
901;4;44;3;51769;PUERTA DEL MOLD MEDIA 2;105841.73;False
901;4;44;3;51769;PUERTA DEL MOLD MEDIA 2;105841.73;False
901;4;44;3;51769;PUERTA DEL MOLD MEDIA 2;105841.73;False
901;4;44;3;51770;PUERTA DEL MOLD MEDIA 3;221474.21;False
901;4;44;3;51819;PUERTA TRAS MOLD MEDIA 1;188050.53;False
901;4;45;3;33842;PUERTA DEL MOLD MEDIA;75692.87;False
901;4;45;3;33873;PUERTA TRAS MOLD MEDIA;57146.65;False
901;4;45;3;33873;PUERTA TRAS MOLD MEDIA;57146.65;False
901;4;45;3;33873;PUERTA TRAS MOLD MEDIA;57146.65;False
901;4;45;3;33873;PUERTA TRAS MOLD MEDIA;57146.65;False
901;4;45;3;51768;PUERTA DEL MOLD MEDIA 1;126809.55;False
901;4;46;3;33842;PUERTA DEL MOLD MEDIA;36304.67;False
901;4;46;3;33842;PUERTA DEL MOLD MEDIA;36304.67;False
901;4;46;3;33842;PUERTA DEL MOLD MEDIA;36304.67;False
901;4;46;3;33842;PUERTA DEL MOLD MEDIA;36304.67;False
901;4;46;3;51768;PUERTA DEL MOLD MEDIA 1;126809.55;False
901;4;47;3;33842;PUERTA DEL MOLD MEDIA;207767.12;False
901;4;47;3;33873;PUERTA TRAS MOLD MEDIA;144926.07;False
901;4;48;3;51768;PUERTA DEL MOLD MEDIA 1;153869.74;False
901;4;48;3;51768;PUERTA DEL MOLD MEDIA 1;153869.74;False
901;4;48;3;51768;PUERTA DEL MOLD MEDIA 1;153869.74;False
901;4;48;3;51768;PUERTA DEL MOLD MEDIA 1;153869.74;False
901;4;48;3;51819;PUERTA TRAS MOLD MEDIA 1;80336.58;False
901;4;48;3;51819;PUERTA TRAS MOLD MEDIA 1;80336.58;False
901;4;48;3;51819;PUERTA TRAS MOLD MEDIA 1;80336.58;False
901;4;48;3;51819;PUERTA TRAS MOLD MEDIA 1;80336.58;False
901;4;49;3;33842;PUERTA DEL MOLD MEDIA;77344.11;False
901;4;49;3;33842;PUERTA DEL MOLD MEDIA;77344.11;False
901;4;49;3;33842;PUERTA DEL MOLD MEDIA;77344.11;False
901;4;49;3;33842;PUERTA DEL MOLD MEDIA;77344.11;False
901;4;54;3;33842;PUERTA DEL MOLD MEDIA;69188.19;False
901;4;55;3;33842;PUERTA DEL MOLD MEDIA;74319.91;False
901;4;55;3;33873;PUERTA TRAS MOLD MEDIA;57799.37;False
901;4;55;3;51768;PUERTA DEL MOLD MEDIA 1;213349.00;False
901;4;55;3;51819;PUERTA TRAS MOLD MEDIA 1;199596.89;False
901;4;55;3;51820;PUERTA TRAS MOLD MEDIA 2;33378.68;False
901;4;57;3;33842;PUERTA DEL MOLD MEDIA;98740.59;False
901;4;57;3;33873;PUERTA TRAS MOLD MEDIA;67950.27;False
901;4;57;3;51768;PUERTA DEL MOLD MEDIA 1;159218.36;False
901;4;57;3;51819;PUERTA TRAS MOLD MEDIA 1;101666.57;False
901;4;66;3;33873;PUERTA TRAS MOLD MEDIA;20571.89;False
901;5;50;3;33842;PUERTA DEL MOLD MEDIA;197316.51;False
901;5;50;3;33873;PUERTA TRAS MOLD MEDIA;170033.62;False
901;6;7;3;33873;PUERTA TRAS MOLD MEDIA;8595.04;False
901;6;7;3;33873;PUERTA TRAS MOLD MEDIA;8595.04;False
901;6;7;3;33873;PUERTA TRAS MOLD MEDIA;8595.04;False
901;6;7;3;33873;PUERTA TRAS MOLD MEDIA;8595.04;False
901;6;7;3;51819;PUERTA TRAS MOLD MEDIA 1;68578.70;False
901;6;7;3;51819;PUERTA TRAS MOLD MEDIA 1;68578.70;False
901;6;7;3;51819;PUERTA TRAS MOLD MEDIA 1;68578.70;False
901;6;7;3;51819;PUERTA TRAS MOLD MEDIA 1;68578.70;False
901;6;8;3;33873;PUERTA TRAS MOLD MEDIA;68578.70;False
901;6;8;3;33873;PUERTA TRAS MOLD MEDIA;68578.70;False
901;6;8;3;33873;PUERTA TRAS MOLD MEDIA;68578.70;False
901;6;8;3;33873;PUERTA TRAS MOLD MEDIA;68578.70;False
901;6;8;3;51819;PUERTA TRAS MOLD MEDIA 1;68578.70;False
901;6;8;3;51819;PUERTA TRAS MOLD MEDIA 1;68578.70;False
901;6;8;3;51819;PUERTA TRAS MOLD MEDIA 1;68578.70;False
901;6;8;3;51819;PUERTA TRAS MOLD MEDIA 1;68578.70;False
901;6;14;3;33873;PUERTA TRAS MOLD MEDIA;68578.70;False
901;6;14;3;33873;PUERTA TRAS MOLD MEDIA;68578.70;False
901;6;14;3;33873;PUERTA TRAS MOLD MEDIA;68578.70;False
901;6;14;3;33873;PUERTA TRAS MOLD MEDIA;68578.70;False
901;6;16;3;33842;PUERTA DEL MOLD MEDIA;35047.62;False
901;6;16;3;33842;PUERTA DEL MOLD MEDIA;35047.62;False
901;6;16;3;33842;PUERTA DEL MOLD MEDIA;35047.62;False
901;6;16;3;33842;PUERTA DEL MOLD MEDIA;35047.62;False
901;6;16;3;33873;PUERTA TRAS MOLD MEDIA;68578.70;False
901;6;16;3;33873;PUERTA TRAS MOLD MEDIA;68578.70;False
901;6;16;3;33873;PUERTA TRAS MOLD MEDIA;68578.70;False
901;6;16;3;33873;PUERTA TRAS MOLD MEDIA;68578.70;False
901;6;16;3;51768;PUERTA DEL MOLD MEDIA 1;68578.70;True
901;6;16;3;51768;PUERTA DEL MOLD MEDIA 1;68578.70;True
901;6;16;3;51768;PUERTA DEL MOLD MEDIA 1;68578.70;True
901;6;16;3;51768;PUERTA DEL MOLD MEDIA 1;68578.70;True
901;6;16;3;51819;PUERTA TRAS MOLD MEDIA 1;68578.70;True
901;6;16;3;51819;PUERTA TRAS MOLD MEDIA 1;68578.70;True
901;6;16;3;51819;PUERTA TRAS MOLD MEDIA 1;68578.70;True
901;6;16;3;51819;PUERTA TRAS MOLD MEDIA 1;68578.70;True
901;6;18;3;33842;PUERTA DEL MOLD MEDIA;68578.70;False
901;6;18;3;33842;PUERTA DEL MOLD MEDIA;68578.70;False
901;6;18;3;33842;PUERTA DEL MOLD MEDIA;68578.70;False
901;6;18;3;33842;PUERTA DEL MOLD MEDIA;68578.70;False
901;6;18;3;51768;PUERTA DEL MOLD MEDIA 1;68578.70;False
901;6;18;3;51819;PUERTA TRAS MOLD MEDIA 1;68578.70;False
901;6;32;3;51769;PUERTA DEL MOLD MEDIA 2;85477.00;False
901;6;38;3;51768;PUERTA DEL MOLD MEDIA 1;30989.26;False
901;6;38;3;51768;PUERTA DEL MOLD MEDIA 1;30989.26;False
901;6;38;3;51768;PUERTA DEL MOLD MEDIA 1;30989.26;False
901;6;38;3;51768;PUERTA DEL MOLD MEDIA 1;30989.26;False
901;6;41;3;33842;PUERTA DEL MOLD MEDIA;172570.25;False
901;6;48;3;33842;PUERTA DEL MOLD MEDIA;46290.90;False
901;6;48;3;33873;PUERTA TRAS MOLD MEDIA;50290.99;False
901;6;52;3;33873;PUERTA TRAS MOLD MEDIA;147001.65;False
901;9;21;3;33873;PUERTA TRAS MOLD MEDIA;19051.12;True
901;9;21;3;51819;PUERTA TRAS MOLD MEDIA 1;47083.20;False
901;9;23;3;33873;PUERTA TRAS MOLD MEDIA;154604.85;True
901;9;27;3;33842;PUERTA DEL MOLD MEDIA;74870.77;False
901;9;27;3;33873;PUERTA TRAS MOLD MEDIA;84323.29;False
901;9;28;3;33842;PUERTA DEL MOLD MEDIA;311472.68;False
901;9;29;3;33842;PUERTA DEL MOLD MEDIA;419132.87;False
901;9;29;3;33873;PUERTA TRAS MOLD MEDIA;330206.43;False
901;10;1;3;33842;PUERTA DEL MOLD MEDIA;151639.55;False
901;10;1;3;33873;PUERTA TRAS MOLD MEDIA;115399.38;False
901;10;3;3;33842;PUERTA DEL MOLD MEDIA;110056.28;False
901;10;3;3;33842;PUERTA DEL MOLD MEDIA;110056.28;False
901;10;3;3;33842;PUERTA DEL MOLD MEDIA;110056.28;False
901;10;3;3;33842;PUERTA DEL MOLD MEDIA;110056.28;False
901;10;3;3;33873;PUERTA TRAS MOLD MEDIA;72480.34;False
901;10;3;3;33873;PUERTA TRAS MOLD MEDIA;72480.34;False
901;10;3;3;33873;PUERTA TRAS MOLD MEDIA;72480.34;False
901;10;3;3;33873;PUERTA TRAS MOLD MEDIA;72480.34;False
901;10;4;3;33842;PUERTA DEL MOLD MEDIA;219125.25;False
901;10;4;3;33873;PUERTA TRAS MOLD MEDIA;138862.57;False
901;10;5;3;33842;PUERTA DEL MOLD MEDIA;240613.81;False
901;10;5;3;33873;PUERTA TRAS MOLD MEDIA;174173.50;False
901;10;7;3;33842;PUERTA DEL MOLD MEDIA;174870.43;False
901;10;7;3;33842;PUERTA DEL MOLD MEDIA;174870.43;False
901;10;7;3;33842;PUERTA DEL MOLD MEDIA;174870.43;False
901;10;7;3;33842;PUERTA DEL MOLD MEDIA;174870.43;False
901;10;7;3;33873;PUERTA TRAS MOLD MEDIA;144496.06;False
901;10;7;3;33873;PUERTA TRAS MOLD MEDIA;144496.06;False
901;10;7;3;33873;PUERTA TRAS MOLD MEDIA;144496.06;False
901;10;7;3;33873;PUERTA TRAS MOLD MEDIA;144496.06;False
901;10;8;3;33842;PUERTA DEL MOLD MEDIA;151639.55;False
901;10;8;3;33873;PUERTA TRAS MOLD MEDIA;115399.38;False
901;10;9;3;33842;PUERTA DEL MOLD MEDIA;72015.72;False
901;10;9;3;33873;PUERTA TRAS MOLD MEDIA;60400.28;False
901;10;19;3;33842;PUERTA DEL MOLD MEDIA;246886.15;False
901;10;19;3;33873;PUERTA TRAS MOLD MEDIA;227662.60;False
901;10;20;3;33842;PUERTA DEL MOLD MEDIA;598.88;False
901;10;20;3;33873;PUERTA TRAS MOLD MEDIA;498.10;False
901;10;26;3;33842;PUERTA DEL MOLD MEDIA;126143.66;False
901;10;26;3;33873;PUERTA TRAS MOLD MEDIA;135958.71;False
901;10;32;3;33842;PUERTA DEL MOLD MEDIA;71144.56;False
901;10;32;3;33873;PUERTA TRAS MOLD MEDIA;36762.86;False
901;10;39;3;33842;PUERTA DEL MOLD MEDIA;92168.50;False
901;12;12;3;33842;PUERTA DEL MOLD MEDIA;406802.73;False
901;12;12;3;33873;PUERTA TRAS MOLD MEDIA;341669.17;False
901;12;13;3;33842;PUERTA DEL MOLD MEDIA;406040.75;False
901;12;14;3;33842;PUERTA DEL MOLD MEDIA;381840.46;False
901;12;14;3;33873;PUERTA TRAS MOLD MEDIA;252424.34;False
901;12;15;3;33842;PUERTA DEL MOLD MEDIA;406802.73;False
901;12;15;3;33873;PUERTA TRAS MOLD MEDIA;341669.17;False
901;12;16;3;33842;PUERTA DEL MOLD MEDIA;655876.83;False
901;12;16;3;33873;PUERTA TRAS MOLD MEDIA;536612.65;False
901;12;18;3;33842;PUERTA DEL MOLD MEDIA;510370.25;False
901;12;30;3;33842;PUERTA DEL MOLD MEDIA;406040.75;False
901;23;10;3;33842;PUERTA DEL MOLD MEDIA;73864.46;False
901;23;10;3;33873;PUERTA TRAS MOLD MEDIA;73864.46;False
901;23;10;3;33873;PUERTA TRAS MOLD MEDIA;73864.46;False
901;23;10;3;33873;PUERTA TRAS MOLD MEDIA;73864.46;False
901;23;10;3;33873;PUERTA TRAS MOLD MEDIA;73864.46;False
901;25;1;3;33842;PUERTA DEL MOLD MEDIA;76640.48;False
901;25;1;3;33873;PUERTA TRAS MOLD MEDIA;58536.68;False
901;25;1;3;33873;PUERTA TRAS MOLD MEDIA;58536.68;False
901;25;1;3;33873;PUERTA TRAS MOLD MEDIA;58536.68;False
901;25;1;3;33873;PUERTA TRAS MOLD MEDIA;58536.68;False
901;25;2;3;33842;PUERTA DEL MOLD MEDIA;106264.88;False
901;25;2;3;33842;PUERTA DEL MOLD MEDIA;106264.88;False
901;25;2;3;33842;PUERTA DEL MOLD MEDIA;106264.88;False
901;25;2;3;33842;PUERTA DEL MOLD MEDIA;106264.88;False
901;25;2;3;33873;PUERTA TRAS MOLD MEDIA;96627.45;False
901;25;3;3;33842;PUERTA DEL MOLD MEDIA;182699.63;False
901;25;3;3;33842;PUERTA DEL MOLD MEDIA;182699.63;False
901;25;3;3;33842;PUERTA DEL MOLD MEDIA;182699.63;False
901;25;3;3;33842;PUERTA DEL MOLD MEDIA;182699.63;False
901;25;3;3;33873;PUERTA TRAS MOLD MEDIA;150021.00;False
901;25;4;3;33842;PUERTA DEL MOLD MEDIA;30478.95;False
901;25;4;3;33873;PUERTA TRAS MOLD MEDIA;23705.85;False
901;25;6;3;33842;PUERTA DEL MOLD MEDIA;51178.05;False
901;25;6;3;33842;PUERTA DEL MOLD MEDIA;51178.05;False
901;25;6;3;33842;PUERTA DEL MOLD MEDIA;51178.05;False
901;25;6;3;33842;PUERTA DEL MOLD MEDIA;51178.05;False
901;25;6;3;33873;PUERTA TRAS MOLD MEDIA;59090.55;False
901;25;6;3;33873;PUERTA TRAS MOLD MEDIA;59090.55;False
901;25;6;3;33873;PUERTA TRAS MOLD MEDIA;59090.55;False
901;25;6;3;33873;PUERTA TRAS MOLD MEDIA;59090.55;False
901;25;8;3;33842;PUERTA DEL MOLD MEDIA;126789.90;False
901;25;8;3;33873;PUERTA TRAS MOLD MEDIA;35796.15;False
901;25;8;3;33873;PUERTA TRAS MOLD MEDIA;35796.15;False
901;25;8;3;33873;PUERTA TRAS MOLD MEDIA;35796.15;False
901;25;8;3;33873;PUERTA TRAS MOLD MEDIA;35796.15;False
901;25;10;3;33842;PUERTA DEL MOLD MEDIA;137155.28;False
901;25;11;3;33873;PUERTA TRAS MOLD MEDIA;211469.48;False
901;25;13;3;33842;PUERTA DEL MOLD MEDIA;158661.45;False
901;25;13;3;33873;PUERTA TRAS MOLD MEDIA;142804.80;False
901;25;15;3;33842;PUERTA DEL MOLD MEDIA;29719.35;False
901;25;17;3;33842;PUERTA DEL MOLD MEDIA;105157.13;False
901;25;17;3;33873;PUERTA TRAS MOLD MEDIA;105157.13;False
901;25;19;3;33842;PUERTA DEL MOLD MEDIA;58204.35;False
901;25;19;3;33873;PUERTA TRAS MOLD MEDIA;48788.48;False
901;25;20;3;33842;PUERTA DEL MOLD MEDIA;74424.98;False
901;25;20;3;33873;PUERTA TRAS MOLD MEDIA;57444.75;False
901;25;24;3;33842;PUERTA DEL MOLD MEDIA;150052.65;False
901;25;25;3;33842;PUERTA DEL MOLD MEDIA;239511.38;False
901;25;26;3;33873;PUERTA TRAS MOLD MEDIA;47696.55;False
901;28;2;3;33842;PUERTA DEL MOLD MEDIA;612850.00;False
901;28;2;3;33842;PUERTA DEL MOLD MEDIA;612850.00;False
901;28;2;3;33842;PUERTA DEL MOLD MEDIA;612850.00;False
901;28;2;3;33842;PUERTA DEL MOLD MEDIA;612850.00;False
901;28;3;3;33842;PUERTA DEL MOLD MEDIA;345.95;True
901;28;3;3;33873;PUERTA TRAS MOLD MEDIA;304.86;True
901;28;5;3;33842;PUERTA DEL MOLD MEDIA;68684.00;False
901;28;5;3;33873;PUERTA TRAS MOLD MEDIA;54950.00;False
901;28;6;3;33842;PUERTA DEL MOLD MEDIA;552636.00;False
901;28;6;3;33842;PUERTA DEL MOLD MEDIA;552636.00;False
901;28;6;3;33842;PUERTA DEL MOLD MEDIA;552636.00;False
901;28;6;3;33842;PUERTA DEL MOLD MEDIA;552636.00;False
901;28;6;3;33873;PUERTA TRAS MOLD MEDIA;633556.00;False
901;28;6;3;33873;PUERTA TRAS MOLD MEDIA;633556.00;False
901;28;6;3;33873;PUERTA TRAS MOLD MEDIA;633556.00;False
901;28;6;3;33873;PUERTA TRAS MOLD MEDIA;633556.00;False
901;28;12;3;33842;PUERTA DEL MOLD MEDIA;517202.00;False
901;28;12;3;33873;PUERTA TRAS MOLD MEDIA;456806.00;False
901;28;15;3;33842;PUERTA DEL MOLD MEDIA;1222494.00;False
901;28;15;3;33842;PUERTA DEL MOLD MEDIA;1222494.00;False
901;28;15;3;33842;PUERTA DEL MOLD MEDIA;1222494.00;False
901;28;15;3;33842;PUERTA DEL MOLD MEDIA;1222494.00;False
901;28;15;3;33873;PUERTA TRAS MOLD MEDIA;792946.00;False
901;28;15;3;33873;PUERTA TRAS MOLD MEDIA;792946.00;False
901;28;15;3;33873;PUERTA TRAS MOLD MEDIA;792946.00;False
901;28;15;3;33873;PUERTA TRAS MOLD MEDIA;792946.00;False
901;28;16;3;33842;PUERTA DEL MOLD MEDIA;465136.00;False
901;28;27;3;33842;PUERTA DEL MOLD MEDIA;151774.00;False
901;28;27;3;33873;PUERTA TRAS MOLD MEDIA;149380.00;False
901;28;31;3;33873;PUERTA TRAS MOLD MEDIA;164094.00;False
901;29;1;3;33842;PUERTA DEL MOLD MEDIA;28079.00;False
901;29;4;3;33842;PUERTA DEL MOLD MEDIA;24477.75;False
901;29;4;3;33873;PUERTA TRAS MOLD MEDIA;28627.25;False
901;29;9;3;33842;PUERTA DEL MOLD MEDIA;27004.00;False
901;29;9;3;33873;PUERTA TRAS MOLD MEDIA;22349.25;False
901;29;21;3;33842;PUERTA DEL MOLD MEDIA;30153.75;False
