COD_CLASE;COD_MARCA;COD_MODELO;COD_PARTE;ID_ELEM;DESC_ELEM;VALOR;VIEJO
901;4;37;3;33877;PUERTA TRAS MANIJA EXT;111374.36;False
901;4;37;3;51773;PUERTA DEL MANIJA EXT 1;143416.66;False
901;4;37;3;51774;PUERTA DEL MANIJA EXT 2;9562.80;True
901;4;37;3;51774;PUERTA DEL MANIJA EXT 2;104326.81;False
901;4;37;3;51774;PUERTA DEL MANIJA EXT 2;9562.80;True
901;4;37;3;51774;PUERTA DEL MANIJA EXT 2;104326.81;False
901;4;37;3;51824;PUERTA TRAS MANIJA EXT 1;143416.66;False
901;4;37;3;51825;PUERTA TRAS MANIJA EXT 2;104326.81;False
901;4;38;3;33846;PUERTA DEL MANIJA EXT;3058.25;True
901;4;38;3;33846;PUERTA DEL MANIJA EXT;111374.36;False
901;4;38;3;33846;PUERTA DEL MANIJA EXT;3058.25;True
901;4;38;3;33846;PUERTA DEL MANIJA EXT;111374.36;False
901;4;38;3;51773;PUERTA DEL MANIJA EXT 1;143416.66;False
901;4;38;3;51774;PUERTA DEL MANIJA EXT 2;15639.96;False
901;4;40;3;33846;PUERTA DEL MANIJA EXT;203934.73;False
901;4;40;3;33877;PUERTA TRAS MANIJA EXT;203934.73;False
901;4;40;3;51773;PUERTA DEL MANIJA EXT 1;578893.81;False
901;4;40;3;51774;PUERTA DEL MANIJA EXT 2;142850.55;False
901;4;40;3;51824;PUERTA TRAS MANIJA EXT 1;426664.58;False
901;4;40;3;51825;PUERTA TRAS MANIJA EXT 2;142850.55;False
901;4;41;3;33846;PUERTA DEL MANIJA EXT;18726.74;True
901;4;41;3;33846;PUERTA DEL MANIJA EXT;119866.13;False
901;4;41;3;33846;PUERTA DEL MANIJA EXT;18726.74;True
901;4;41;3;33846;PUERTA DEL MANIJA EXT;119866.13;False
901;4;41;3;33877;PUERTA TRAS MANIJA EXT;152695.97;False
901;4;42;3;33846;PUERTA DEL MANIJA EXT;8643.30;True
901;4;42;3;33846;PUERTA DEL MANIJA EXT;219945.81;False
901;4;42;3;33846;PUERTA DEL MANIJA EXT;8643.30;True
901;4;42;3;33846;PUERTA DEL MANIJA EXT;219945.81;False
901;4;43;3;33846;PUERTA DEL MANIJA EXT;127839.83;False
901;4;43;3;33877;PUERTA TRAS MANIJA EXT;127839.83;False
901;4;44;3;33846;PUERTA DEL MANIJA EXT;111374.36;False
901;4;44;3;33877;PUERTA TRAS MANIJA EXT;111374.36;False
901;4;45;3;33846;PUERTA DEL MANIJA EXT;4047.70;True
901;4;45;3;33846;PUERTA DEL MANIJA EXT;41812.71;False
901;4;45;3;33846;PUERTA DEL MANIJA EXT;4047.70;True
901;4;45;3;33846;PUERTA DEL MANIJA EXT;41812.71;False
901;4;45;3;33877;PUERTA TRAS MANIJA EXT;5869.23;True
901;4;45;3;33877;PUERTA TRAS MANIJA EXT;41812.71;False
901;4;45;3;33877;PUERTA TRAS MANIJA EXT;5869.23;True
901;4;45;3;33877;PUERTA TRAS MANIJA EXT;41812.71;False
901;4;45;3;51773;PUERTA DEL MANIJA EXT 1;5219.92;True
901;4;45;3;51773;PUERTA DEL MANIJA EXT 1;31359.53;False
901;4;45;3;51773;PUERTA DEL MANIJA EXT 1;5219.92;True
901;4;45;3;51773;PUERTA DEL MANIJA EXT 1;31359.53;False
901;4;45;3;51774;PUERTA DEL MANIJA EXT 2;5219.92;True
901;4;45;3;51774;PUERTA DEL MANIJA EXT 2;30467.47;False
901;4;45;3;51774;PUERTA DEL MANIJA EXT 2;5219.92;True
901;4;45;3;51774;PUERTA DEL MANIJA EXT 2;30467.47;False
901;4;45;3;51824;PUERTA TRAS MANIJA EXT 1;5219.92;True
901;4;45;3;51824;PUERTA TRAS MANIJA EXT 1;31359.53;False
901;4;45;3;51824;PUERTA TRAS MANIJA EXT 1;5219.92;True
901;4;45;3;51824;PUERTA TRAS MANIJA EXT 1;31359.53;False
901;4;45;3;51825;PUERTA TRAS MANIJA EXT 2;5219.92;True
901;4;45;3;51825;PUERTA TRAS MANIJA EXT 2;30467.47;False
901;4;45;3;51825;PUERTA TRAS MANIJA EXT 2;5219.92;True
901;4;45;3;51825;PUERTA TRAS MANIJA EXT 2;30467.47;False
901;4;46;3;33846;PUERTA DEL MANIJA EXT;4203.43;True
901;4;46;3;33846;PUERTA DEL MANIJA EXT;41812.71;False
901;4;46;3;33846;PUERTA DEL MANIJA EXT;4203.43;True
901;4;46;3;33846;PUERTA DEL MANIJA EXT;41812.71;False
901;4;46;3;33877;PUERTA TRAS MANIJA EXT;4176.02;True
901;4;46;3;33877;PUERTA TRAS MANIJA EXT;41812.71;False
901;4;46;3;33877;PUERTA TRAS MANIJA EXT;4176.02;True
901;4;46;3;33877;PUERTA TRAS MANIJA EXT;41812.71;False
901;4;46;3;51773;PUERTA DEL MANIJA EXT 1;5219.92;True
901;4;46;3;51773;PUERTA DEL MANIJA EXT 1;31359.53;False
901;4;46;3;51773;PUERTA DEL MANIJA EXT 1;5219.92;True
901;4;46;3;51773;PUERTA DEL MANIJA EXT 1;31359.53;False
901;4;46;3;51774;PUERTA DEL MANIJA EXT 2;5215.25;True
901;4;46;3;51774;PUERTA DEL MANIJA EXT 2;30467.47;False
901;4;46;3;51774;PUERTA DEL MANIJA EXT 2;5215.25;True
901;4;46;3;51774;PUERTA DEL MANIJA EXT 2;30467.47;False
901;4;46;3;51824;PUERTA TRAS MANIJA EXT 1;5219.92;True
901;4;46;3;51824;PUERTA TRAS MANIJA EXT 1;31359.53;False
901;4;46;3;51824;PUERTA TRAS MANIJA EXT 1;5219.92;True
901;4;46;3;51824;PUERTA TRAS MANIJA EXT 1;31359.53;False
901;4;46;3;51825;PUERTA TRAS MANIJA EXT 2;5219.92;True
901;4;46;3;51825;PUERTA TRAS MANIJA EXT 2;30467.47;False
901;4;46;3;51825;PUERTA TRAS MANIJA EXT 2;5219.92;True
901;4;46;3;51825;PUERTA TRAS MANIJA EXT 2;30467.47;False
901;4;48;3;33846;PUERTA DEL MANIJA EXT;41812.71;False
901;4;48;3;33877;PUERTA TRAS MANIJA EXT;41812.71;False
901;4;48;3;51773;PUERTA DEL MANIJA EXT 1;31359.53;False
901;4;48;3;51774;PUERTA DEL MANIJA EXT 2;2790.56;False
901;4;48;3;51775;PUERTA DEL MANIJA EXT 3;8783.41;False
901;4;48;3;51824;PUERTA TRAS MANIJA EXT 1;31359.53;False
901;4;48;3;51825;PUERTA TRAS MANIJA EXT 2;2790.56;False
901;4;48;3;51826;PUERTA TRAS MANIJA EXT 3;8783.41;False
901;4;49;3;33846;PUERTA DEL MANIJA EXT;41812.71;False
901;4;49;3;51773;PUERTA DEL MANIJA EXT 1;31359.53;False
901;4;49;3;51774;PUERTA DEL MANIJA EXT 2;2790.56;False
901;4;49;3;51775;PUERTA DEL MANIJA EXT 3;8783.41;False
901;4;50;3;33846;PUERTA DEL MANIJA EXT;243419.48;False
901;4;50;3;33877;PUERTA TRAS MANIJA EXT;243419.48;False
901;4;50;3;51773;PUERTA DEL MANIJA EXT 1;740210.31;False
901;4;51;3;33846;PUERTA DEL MANIJA EXT;203934.73;False
901;4;51;3;33877;PUERTA TRAS MANIJA EXT;203934.73;False
901;4;51;3;51773;PUERTA DEL MANIJA EXT 1;578893.81;False
901;4;51;3;51824;PUERTA TRAS MANIJA EXT 1;578893.81;False
901;4;54;3;33846;PUERTA DEL MANIJA EXT;41812.71;False
901;4;55;3;33846;PUERTA DEL MANIJA EXT;184076.55;False
901;4;55;3;33877;PUERTA TRAS MANIJA EXT;184076.55;False
901;4;55;3;51773;PUERTA DEL MANIJA EXT 1;262980.87;False
901;4;55;3;51824;PUERTA TRAS MANIJA EXT 1;262980.87;False
901;4;56;3;33846;PUERTA DEL MANIJA EXT;184076.55;False
901;4;56;3;51773;PUERTA DEL MANIJA EXT 1;262980.87;False
901;4;57;3;33846;PUERTA DEL MANIJA EXT;41812.71;False
901;4;57;3;33877;PUERTA TRAS MANIJA EXT;41812.71;False
901;4;57;3;51773;PUERTA DEL MANIJA EXT 1;31359.53;False
901;4;57;3;51824;PUERTA TRAS MANIJA EXT 1;31359.53;False
901;4;59;3;33846;PUERTA DEL MANIJA EXT;152857.00;False
901;4;59;3;33877;PUERTA TRAS MANIJA EXT;152857.00;False
901;4;60;3;33846;PUERTA DEL MANIJA EXT;243419.48;False
901;4;60;3;33877;PUERTA TRAS MANIJA EXT;243419.48;False
901;4;61;3;33846;PUERTA DEL MANIJA EXT;308129.44;False
901;4;61;3;33877;PUERTA TRAS MANIJA EXT;308129.44;False
901;4;63;3;33846;PUERTA DEL MANIJA EXT;148026.12;False
901;4;63;3;33877;PUERTA TRAS MANIJA EXT;148026.12;False
901;4;63;3;51773;PUERTA DEL MANIJA EXT 1;179829.40;False
901;4;63;3;51824;PUERTA TRAS MANIJA EXT 1;179829.40;False
901;4;64;3;33846;PUERTA DEL MANIJA EXT;148026.12;False
901;4;64;3;33877;PUERTA TRAS MANIJA EXT;148026.12;False
901;4;64;3;51773;PUERTA DEL MANIJA EXT 1;179829.40;False
901;4;64;3;51824;PUERTA TRAS MANIJA EXT 1;179829.40;False
901;4;66;3;33846;PUERTA DEL MANIJA EXT;148026.12;False
901;5;46;3;33846;PUERTA DEL MANIJA EXT;45296.75;False
901;5;46;3;33877;PUERTA TRAS MANIJA EXT;49035.08;False
901;5;46;3;51773;PUERTA DEL MANIJA EXT 1;212720.98;False
901;5;46;3;51774;PUERTA DEL MANIJA EXT 2;37363.17;False
901;5;46;3;51824;PUERTA TRAS MANIJA EXT 1;54471.45;False
901;5;46;3;51825;PUERTA TRAS MANIJA EXT 2;76229.85;False
901;5;47;3;33846;PUERTA DEL MANIJA EXT;36139.20;False
901;5;47;3;33877;PUERTA TRAS MANIJA EXT;36139.20;False
901;5;47;3;51773;PUERTA DEL MANIJA EXT 1;64429.98;False
901;5;47;3;51774;PUERTA DEL MANIJA EXT 2;139954.17;False
901;5;47;3;51824;PUERTA TRAS MANIJA EXT 1;64429.98;False
901;5;50;3;33846;PUERTA DEL MANIJA EXT;160294.34;False
901;5;50;3;33877;PUERTA TRAS MANIJA EXT;120672.55;False
901;5;51;3;33846;PUERTA DEL MANIJA EXT;64429.98;False
901;5;51;3;33877;PUERTA TRAS MANIJA EXT;64429.98;False
901;5;52;3;33846;PUERTA DEL MANIJA EXT;64429.98;False
901;5;52;3;33877;PUERTA TRAS MANIJA EXT;64429.98;False
901;5;53;3;33846;PUERTA DEL MANIJA EXT;37363.17;False
901;5;53;3;33877;PUERTA TRAS MANIJA EXT;37363.17;False
901;5;53;3;51773;PUERTA DEL MANIJA EXT 1;37363.17;False
901;5;53;3;51824;PUERTA TRAS MANIJA EXT 1;37363.17;False
901;5;54;3;33846;PUERTA DEL MANIJA EXT;37363.17;False
901;5;54;3;33877;PUERTA TRAS MANIJA EXT;37363.17;False
901;5;54;3;51773;PUERTA DEL MANIJA EXT 1;37363.17;False
901;5;54;3;51824;PUERTA TRAS MANIJA EXT 1;37363.17;False
901;5;55;3;33846;PUERTA DEL MANIJA EXT;37363.17;False
901;5;55;3;33877;PUERTA TRAS MANIJA EXT;37363.17;False
901;5;55;3;51773;PUERTA DEL MANIJA EXT 1;37363.17;False
901;5;55;3;51824;PUERTA TRAS MANIJA EXT 1;37363.17;False
901;5;56;3;33846;PUERTA DEL MANIJA EXT;37363.17;False
901;5;56;3;33877;PUERTA TRAS MANIJA EXT;37363.17;False
901;5;56;3;51773;PUERTA DEL MANIJA EXT 1;37363.17;False
901;5;56;3;51824;PUERTA TRAS MANIJA EXT 1;37363.17;False
901;6;7;3;33846;PUERTA DEL MANIJA EXT;6404.98;True
901;6;7;3;33846;PUERTA DEL MANIJA EXT;54123.82;False
901;6;7;3;33846;PUERTA DEL MANIJA EXT;6404.98;True
901;6;7;3;33846;PUERTA DEL MANIJA EXT;54123.82;False
901;6;7;3;51773;PUERTA DEL MANIJA EXT 1;5666.41;True
901;6;7;3;51773;PUERTA DEL MANIJA EXT 1;78848.64;False
901;6;7;3;51773;PUERTA DEL MANIJA EXT 1;5666.41;True
901;6;7;3;51773;PUERTA DEL MANIJA EXT 1;78848.64;False
901;6;7;3;51824;PUERTA TRAS MANIJA EXT 1;78848.64;False
901;6;8;3;33877;PUERTA TRAS MANIJA EXT;2682.71;True
901;6;8;3;33877;PUERTA TRAS MANIJA EXT;54123.82;False
901;6;8;3;33877;PUERTA TRAS MANIJA EXT;2682.71;True
901;6;8;3;33877;PUERTA TRAS MANIJA EXT;54123.82;False
901;6;8;3;51775;PUERTA DEL MANIJA EXT 3;78848.64;False
901;6;8;3;51824;PUERTA TRAS MANIJA EXT 1;78848.64;False
901;6;11;3;33846;PUERTA DEL MANIJA EXT;102361.46;False
901;6;11;3;33877;PUERTA TRAS MANIJA EXT;55594.17;False
901;6;16;3;51773;PUERTA DEL MANIJA EXT 1;13063.17;True
901;6;16;3;51773;PUERTA DEL MANIJA EXT 1;34215.35;False
901;6;16;3;51773;PUERTA DEL MANIJA EXT 1;13063.17;True
901;6;16;3;51773;PUERTA DEL MANIJA EXT 1;34215.35;False
901;6;16;3;51824;PUERTA TRAS MANIJA EXT 1;8519.42;True
901;6;16;3;51824;PUERTA TRAS MANIJA EXT 1;43935.06;False
901;6;16;3;51824;PUERTA TRAS MANIJA EXT 1;8519.42;True
901;6;16;3;51824;PUERTA TRAS MANIJA EXT 1;43935.06;False
901;6;18;3;33846;PUERTA DEL MANIJA EXT;55594.17;False
901;6;18;3;51824;PUERTA TRAS MANIJA EXT 1;36379.25;False
901;6;32;3;51773;PUERTA DEL MANIJA EXT 1;87769.48;False
901;6;32;3;51824;PUERTA TRAS MANIJA EXT 1;87769.48;False
901;6;32;3;51825;PUERTA TRAS MANIJA EXT 2;23530.79;False
901;6;36;3;33846;PUERTA DEL MANIJA EXT;40485.20;False
901;6;36;3;33877;PUERTA TRAS MANIJA EXT;41256.34;False
901;6;36;3;51773;PUERTA DEL MANIJA EXT 1;12464.15;False
901;6;37;3;33846;PUERTA DEL MANIJA EXT;30311.16;False
901;6;37;3;33877;PUERTA TRAS MANIJA EXT;35864.11;False
901;6;38;3;51773;PUERTA DEL MANIJA EXT 1;87769.48;False
901;6;38;3;51824;PUERTA TRAS MANIJA EXT 1;87769.48;False
901;6;39;3;33846;PUERTA DEL MANIJA EXT;72010.62;False
901;6;39;3;33877;PUERTA TRAS MANIJA EXT;72010.62;False
901;6;39;3;51773;PUERTA DEL MANIJA EXT 1;117637.84;False
901;6;39;3;51774;PUERTA DEL MANIJA EXT 2;450600.14;False
901;6;39;3;51824;PUERTA TRAS MANIJA EXT 1;117637.84;False
901;6;41;3;33846;PUERTA DEL MANIJA EXT;30311.16;False
901;6;41;3;33877;PUERTA TRAS MANIJA EXT;30311.16;False
901;6;41;3;51773;PUERTA DEL MANIJA EXT 1;35864.11;False
901;6;41;3;51774;PUERTA DEL MANIJA EXT 2;6139.10;True
901;6;41;3;51774;PUERTA DEL MANIJA EXT 2;54241.11;False
901;6;41;3;51774;PUERTA DEL MANIJA EXT 2;6139.10;True
901;6;41;3;51774;PUERTA DEL MANIJA EXT 2;54241.11;False
901;6;41;3;51775;PUERTA DEL MANIJA EXT 3;54241.11;False
901;6;41;3;51824;PUERTA TRAS MANIJA EXT 1;35864.11;False
901;6;41;3;51825;PUERTA TRAS MANIJA EXT 2;54241.11;False
901;6;42;3;33846;PUERTA DEL MANIJA EXT;45891.47;False
901;6;42;3;33877;PUERTA TRAS MANIJA EXT;27308.26;False
901;6;43;3;51773;PUERTA DEL MANIJA EXT 1;109220.97;False
901;6;44;3;51773;PUERTA DEL MANIJA EXT 1;109220.97;False
901;6;46;3;33846;PUERTA DEL MANIJA EXT;450600.14;False
901;6;47;3;51773;PUERTA DEL MANIJA EXT 1;72010.62;False
901;6;47;3;51774;PUERTA DEL MANIJA EXT 2;117637.84;False
901;6;47;3;51824;PUERTA TRAS MANIJA EXT 1;72010.62;False
901;6;47;3;51825;PUERTA TRAS MANIJA EXT 2;117637.84;False
901;6;48;3;33846;PUERTA DEL MANIJA EXT;22754.03;False
901;6;49;3;33846;PUERTA DEL MANIJA EXT;14972.66;False
901;6;49;3;51773;PUERTA DEL MANIJA EXT 1;22754.03;False
901;6;49;3;51824;PUERTA TRAS MANIJA EXT 1;22754.03;False
901;6;50;3;33877;PUERTA TRAS MANIJA EXT;403203.19;False
901;6;51;3;51773;PUERTA DEL MANIJA EXT 1;22754.03;False
901;6;51;3;51824;PUERTA TRAS MANIJA EXT 1;22754.03;False
901;6;52;3;33846;PUERTA DEL MANIJA EXT;69438.82;False
901;6;52;3;33877;PUERTA TRAS MANIJA EXT;69438.82;False
901;6;53;3;33846;PUERTA DEL MANIJA EXT;61723.39;False
901;6;53;3;33877;PUERTA TRAS MANIJA EXT;61723.39;False
901;7;22;3;33846;PUERTA DEL MANIJA EXT;53168.60;False
901;9;19;3;33846;PUERTA DEL MANIJA EXT;80117.28;False
901;9;21;3;33846;PUERTA DEL MANIJA EXT;32192.64;False
901;9;21;3;51773;PUERTA DEL MANIJA EXT 1;8643.30;True
901;9;21;3;51773;PUERTA DEL MANIJA EXT 1;50459.93;False
901;9;21;3;51773;PUERTA DEL MANIJA EXT 1;8643.30;True
901;9;21;3;51773;PUERTA DEL MANIJA EXT 1;50459.93;False
901;9;21;3;51774;PUERTA DEL MANIJA EXT 2;48987.59;False
901;9;21;3;51824;PUERTA TRAS MANIJA EXT 1;12172.41;True
901;9;21;3;51824;PUERTA TRAS MANIJA EXT 1;50459.93;False
901;9;21;3;51824;PUERTA TRAS MANIJA EXT 1;12172.41;True
901;9;21;3;51824;PUERTA TRAS MANIJA EXT 1;50459.93;False
901;9;21;3;51825;PUERTA TRAS MANIJA EXT 2;48987.59;False
901;9;24;3;33846;PUERTA DEL MANIJA EXT;80975.41;False
901;9;24;3;33877;PUERTA TRAS MANIJA EXT;80975.41;False
901;9;24;3;51773;PUERTA DEL MANIJA EXT 1;80975.41;False
901;9;24;3;51824;PUERTA TRAS MANIJA EXT 1;80975.41;False
901;9;26;3;33846;PUERTA DEL MANIJA EXT;79843.81;False
901;9;26;3;33877;PUERTA TRAS MANIJA EXT;56165.08;False
901;9;26;3;51773;PUERTA DEL MANIJA EXT 1;62256.86;False
901;9;26;3;51824;PUERTA TRAS MANIJA EXT 1;62256.86;False
901;9;27;3;33846;PUERTA DEL MANIJA EXT;129323.02;False
901;9;27;3;33877;PUERTA TRAS MANIJA EXT;129323.02;False
901;9;28;3;33846;PUERTA DEL MANIJA EXT;65557.36;False
901;9;30;3;33846;PUERTA DEL MANIJA EXT;65557.36;False
901;9;30;3;33877;PUERTA TRAS MANIJA EXT;65557.36;False
901;9;30;3;51773;PUERTA DEL MANIJA EXT 1;56165.08;False
901;9;30;3;51774;PUERTA DEL MANIJA EXT 2;62256.86;False
901;9;30;3;51824;PUERTA TRAS MANIJA EXT 1;56165.08;False
901;9;30;3;51825;PUERTA TRAS MANIJA EXT 2;62256.86;False
901;9;31;3;33846;PUERTA DEL MANIJA EXT;50563.66;False
901;9;31;3;33877;PUERTA TRAS MANIJA EXT;50563.66;False
901;9;31;3;51773;PUERTA DEL MANIJA EXT 1;284125.90;False
901;9;32;3;33846;PUERTA DEL MANIJA EXT;50563.66;False
901;9;32;3;33877;PUERTA TRAS MANIJA EXT;50563.66;False
901;10;1;3;33846;PUERTA DEL MANIJA EXT;176248.93;False
901;10;1;3;33877;PUERTA TRAS MANIJA EXT;172032.97;False
901;10;5;3;33877;PUERTA TRAS MANIJA EXT;180464.89;False
901;10;7;3;33877;PUERTA TRAS MANIJA EXT;172032.97;False
901;10;8;3;33846;PUERTA DEL MANIJA EXT;166119.68;False
901;10;9;3;33846;PUERTA DEL MANIJA EXT;70028.70;False
901;10;9;3;33877;PUERTA TRAS MANIJA EXT;70028.70;False
901;10;25;3;33846;PUERTA DEL MANIJA EXT;55683.49;False
901;10;27;3;33846;PUERTA DEL MANIJA EXT;8095.40;True
901;10;27;3;33846;PUERTA DEL MANIJA EXT;70028.70;False
901;10;27;3;33846;PUERTA DEL MANIJA EXT;8095.40;True
901;10;27;3;33846;PUERTA DEL MANIJA EXT;70028.70;False
901;10;27;3;33877;PUERTA TRAS MANIJA EXT;7783.97;True
901;10;27;3;33877;PUERTA TRAS MANIJA EXT;70028.70;False
901;10;27;3;33877;PUERTA TRAS MANIJA EXT;7783.97;True
901;10;27;3;33877;PUERTA TRAS MANIJA EXT;70028.70;False
901;10;27;3;51824;PUERTA TRAS MANIJA EXT 1;107972.32;False
901;10;30;3;33846;PUERTA DEL MANIJA EXT;53383.88;False
901;10;30;3;33877;PUERTA TRAS MANIJA EXT;53383.88;False
901;10;31;3;33846;PUERTA DEL MANIJA EXT;56121.51;False
901;10;31;3;33877;PUERTA TRAS MANIJA EXT;56121.51;False
901;10;31;3;51773;PUERTA DEL MANIJA EXT 1;56121.51;False
901;10;31;3;51824;PUERTA TRAS MANIJA EXT 1;112571.54;False
901;10;32;3;33846;PUERTA DEL MANIJA EXT;43035.62;False
901;10;37;3;33846;PUERTA DEL MANIJA EXT;56121.51;False
901;10;37;3;33877;PUERTA TRAS MANIJA EXT;56121.51;False
901;10;37;3;51773;PUERTA DEL MANIJA EXT 1;112571.54;False
901;10;37;3;51824;PUERTA TRAS MANIJA EXT 1;112571.54;False
901;10;38;3;33846;PUERTA DEL MANIJA EXT;56121.51;False
901;10;38;3;33877;PUERTA TRAS MANIJA EXT;56121.51;False
901;10;39;3;33846;PUERTA DEL MANIJA EXT;56504.78;False
901;10;39;3;33877;PUERTA TRAS MANIJA EXT;56504.78;False
901;11;4;3;33846;PUERTA DEL MANIJA EXT;164929.16;False
901;11;9;3;33846;PUERTA DEL MANIJA EXT;164929.16;False
901;11;9;3;33877;PUERTA TRAS MANIJA EXT;164929.16;False
901;11;17;3;33846;PUERTA DEL MANIJA EXT;164929.16;False
901;12;13;3;33846;PUERTA DEL MANIJA EXT;311771.89;False
901;12;14;3;33846;PUERTA DEL MANIJA EXT;363152.39;False
901;12;14;3;33877;PUERTA TRAS MANIJA EXT;363152.39;False
901;12;15;3;33846;PUERTA DEL MANIJA EXT;363152.39;False
901;12;16;3;33846;PUERTA DEL MANIJA EXT;310272.73;False
901;12;16;3;33877;PUERTA TRAS MANIJA EXT;310272.73;False
901;12;20;3;33846;PUERTA DEL MANIJA EXT;267505.63;False
901;12;20;3;33877;PUERTA TRAS MANIJA EXT;267505.63;False
901;12;26;3;33846;PUERTA DEL MANIJA EXT;267505.63;False
901;12;29;3;33846;PUERTA DEL MANIJA EXT;267505.63;False
901;12;29;3;33877;PUERTA TRAS MANIJA EXT;267505.63;False
901;12;30;3;33846;PUERTA DEL MANIJA EXT;403106.50;False
901;12;32;3;33846;PUERTA DEL MANIJA EXT;403106.50;False
901;12;32;3;33877;PUERTA TRAS MANIJA EXT;403106.50;False
901;12;43;3;33846;PUERTA DEL MANIJA EXT;626496.33;False
901;23;14;3;33846;PUERTA DEL MANIJA EXT;86571.20;False
901;25;1;3;33877;PUERTA TRAS MANIJA EXT;35855.19;False
901;25;3;3;33846;PUERTA DEL MANIJA EXT;10804.27;True
901;25;3;3;33846;PUERTA DEL MANIJA EXT;157597.70;False
901;25;3;3;33846;PUERTA DEL MANIJA EXT;10804.27;True
901;25;3;3;33846;PUERTA DEL MANIJA EXT;157597.70;False
901;25;3;3;33877;PUERTA TRAS MANIJA EXT;8449.44;True
901;25;3;3;33877;PUERTA TRAS MANIJA EXT;45427.77;False
901;25;3;3;33877;PUERTA TRAS MANIJA EXT;8449.44;True
901;25;3;3;33877;PUERTA TRAS MANIJA EXT;45427.77;False
901;25;4;3;33846;PUERTA DEL MANIJA EXT;32454.41;False
901;25;6;3;33846;PUERTA DEL MANIJA EXT;268368.12;False
901;25;10;3;33846;PUERTA DEL MANIJA EXT;256864.23;False
901;25;10;3;33877;PUERTA TRAS MANIJA EXT;256864.23;False
901;25;17;3;33846;PUERTA DEL MANIJA EXT;43034.63;False
901;25;18;3;33877;PUERTA TRAS MANIJA EXT;46771.29;False
901;25;19;3;33846;PUERTA DEL MANIJA EXT;69163.29;False
901;25;19;3;33877;PUERTA TRAS MANIJA EXT;94942.08;False
901;25;22;3;33846;PUERTA DEL MANIJA EXT;153259.25;False
901;25;22;3;33877;PUERTA TRAS MANIJA EXT;152657.46;False
901;25;23;3;33846;PUERTA DEL MANIJA EXT;47666.97;False
901;25;23;3;51773;PUERTA DEL MANIJA EXT 1;77336.37;False
901;25;23;3;51824;PUERTA TRAS MANIJA EXT 1;77336.37;False
901;25;24;3;33846;PUERTA DEL MANIJA EXT;172166.49;False
901;25;25;3;33846;PUERTA DEL MANIJA EXT;344878.79;False
901;28;1;3;33846;PUERTA DEL MANIJA EXT;141180.00;False
901;28;3;3;33877;PUERTA TRAS MANIJA EXT;1134.94;True
901;28;5;3;33877;PUERTA TRAS MANIJA EXT;71256.00;False
901;28;6;3;33846;PUERTA DEL MANIJA EXT;408372.00;False
901;28;36;3;33846;PUERTA DEL MANIJA EXT;253152.00;False
901;28;37;3;33877;PUERTA TRAS MANIJA EXT;1145268.00;False
901;29;1;3;33846;PUERTA DEL MANIJA EXT;6235.69;True
901;29;1;3;33846;PUERTA DEL MANIJA EXT;34394.24;False
901;29;1;3;33846;PUERTA DEL MANIJA EXT;6235.69;True
901;29;1;3;33846;PUERTA DEL MANIJA EXT;34394.24;False
901;29;1;3;33877;PUERTA TRAS MANIJA EXT;10831.54;True
901;29;1;3;33877;PUERTA TRAS MANIJA EXT;31964.00;False
901;29;1;3;33877;PUERTA TRAS MANIJA EXT;10831.54;True
901;29;1;3;33877;PUERTA TRAS MANIJA EXT;31964.00;False
901;29;4;3;33846;PUERTA DEL MANIJA EXT;40650.40;False
901;29;4;3;33877;PUERTA TRAS MANIJA EXT;38600.80;False
901;29;9;3;33846;PUERTA DEL MANIJA EXT;41216.48;False
901;29;21;3;33846;PUERTA DEL MANIJA EXT;40318.56;False
901;29;25;3;33877;PUERTA TRAS MANIJA EXT;35946.08;False
901;29;26;3;33846;PUERTA DEL MANIJA EXT;18631.84;False
901;29;26;3;33877;PUERTA TRAS MANIJA EXT;32022.56;False
901;29;27;3;33846;PUERTA DEL MANIJA EXT;45832.96;False
901;29;32;3;33846;PUERTA DEL MANIJA EXT;31271.04;False
901;29;32;3;33877;PUERTA TRAS MANIJA EXT;25063.68;False
901;31;17;3;33846;PUERTA DEL MANIJA EXT;105120.00;False
901;31;18;3;33846;PUERTA DEL MANIJA EXT;150132.00;False
901;31;18;3;33877;PUERTA TRAS MANIJA EXT;150132.00;False
901;31;20;3;33846;PUERTA DEL MANIJA EXT;153912.00;False
901;31;20;3;33877;PUERTA TRAS MANIJA EXT;153912.00;False
901;31;22;3;33846;PUERTA DEL MANIJA EXT;153912.00;False
901;33;10;3;33846;PUERTA DEL MANIJA EXT;128024.37;False
901;33;10;3;33877;PUERTA TRAS MANIJA EXT;166403.72;False
901;33;10;3;51773;PUERTA DEL MANIJA EXT 1;280309.52;False
901;33;10;3;51774;PUERTA DEL MANIJA EXT 2;130468.00;False
901;33;10;3;51824;PUERTA TRAS MANIJA EXT 1;103957.34;False
901;33;15;3;33846;PUERTA DEL MANIJA EXT;158978.57;False
901;33;17;3;33846;PUERTA DEL MANIJA EXT;113634.45;False
901;33;17;3;33877;PUERTA TRAS MANIJA EXT;146386.55;False
901;33;18;3;33846;PUERTA DEL MANIJA EXT;231902.11;False
901;33;18;3;33877;PUERTA TRAS MANIJA EXT;113634.45;False
901;33;19;3;33846;PUERTA DEL MANIJA EXT;86029.46;False
901;33;19;3;33877;PUERTA TRAS MANIJA EXT;218623.72;False
