COD_CLASE;COD_MARCA;COD_MODELO;COD_PARTE;ID_ELEM;DESC_ELEM;VALOR;VIEJO
901;29;5;3;33826;PUERTA DEL;84177.04;True
901;29;5;3;33826;PUERTA DEL;448335.32;False
901;29;6;3;33826;PUERTA DEL;598685.44;False
901;29;6;3;33857;PUERTA TRAS;557921.60;False
901;29;21;3;33857;PUERTA TRAS;327353.52;False
901;29;24;3;33826;PUERTA DEL;376128.64;False
901;29;24;3;33857;PUERTA TRAS;360431.12;False
901;29;25;3;33826;PUERTA DEL;836595.60;False
901;29;25;3;33857;PUERTA TRAS;821204.00;False
901;29;25;3;33858;PUERTA TRAS PANEL;202729.36;False
901;29;26;3;33826;PUERTA DEL;557634.80;False
901;29;26;3;33857;PUERTA TRAS;512052.72;False
901;29;27;3;33826;PUERTA DEL;883745.52;False
901;29;27;3;33857;PUERTA TRAS;545369.32;False
901;29;29;3;33826;PUERTA DEL;1342357.84;False
901;29;30;3;33826;PUERTA DEL;1520479.76;False
901;29;32;3;33826;PUERTA DEL;840333.56;False
901;29;32;3;33857;PUERTA TRAS;736196.48;False
901;29;32;3;33858;PUERTA TRAS PANEL;736196.48;False
901;31;1;3;33826;PUERTA DEL;2441640.00;False
901;31;1;3;33857;PUERTA TRAS;3025872.00;False
901;31;3;3;33826;PUERTA DEL;3571188.00;False
901;31;3;3;33857;PUERTA TRAS;3025872.00;False
901;31;7;3;33826;PUERTA DEL;3937536.00;False
901;31;8;3;33826;PUERTA DEL;310613.91;True
901;31;8;3;33826;PUERTA DEL;3903984.00;False
901;31;8;3;33857;PUERTA TRAS;3037344.00;False
901;31;12;3;33826;PUERTA DEL;6333876.00;False
901;31;12;3;33857;PUERTA TRAS;3946644.00;False
901;31;16;3;33826;PUERTA DEL;4024764.00;False
901;31;16;3;33857;PUERTA TRAS;3912204.00;False
901;31;17;3;33826;PUERTA DEL;2515428.00;False
901;31;17;3;33857;PUERTA TRAS;2445120.00;False
901;31;18;3;33826;PUERTA DEL;3144312.00;False
901;31;18;3;33857;PUERTA TRAS;3056376.00;False
901;31;20;3;33826;PUERTA DEL;3144312.00;False
901;31;20;3;33857;PUERTA TRAS;3056376.00;False
901;31;21;3;33826;PUERTA DEL;4552788.00;False
901;31;22;3;33826;PUERTA DEL;2565768.00;False
901;31;22;3;33857;PUERTA TRAS;2494008.00;False
901;31;25;3;33826;PUERTA DEL;3018504.00;False
901;31;26;3;33826;PUERTA DEL;3144312.00;False
901;31;26;3;33857;PUERTA TRAS;3056376.00;False
901;33;10;3;33826;PUERTA DEL;1724525.00;False
901;33;10;3;33827;PUERTA DEL PANEL;469726.54;False
901;33;10;3;33857;PUERTA TRAS;2967709.78;False
901;33;10;3;33858;PUERTA TRAS PANEL;432148.95;False
901;33;10;3;51812;PUERTA TRAS 1;2548729.91;False
901;33;10;3;51813;PUERTA TRAS PANEL 1;469726.54;False
901;33;15;3;33826;PUERTA DEL;238539.97;False
901;33;15;3;33857;PUERTA TRAS;1129197.48;False
901;33;17;3;33826;PUERTA DEL;847959.63;False
901;33;17;3;33827;PUERTA DEL PANEL;449458.43;False
901;33;17;3;33857;PUERTA TRAS;1354141.88;False
901;33;17;3;33858;PUERTA TRAS PANEL;483280.37;False
901;33;17;3;51761;PUERTA DEL 1;577131.34;False
901;33;17;3;51812;PUERTA TRAS 1;788603.86;False
901;33;18;3;33826;PUERTA DEL;925773.29;False
901;33;18;3;33827;PUERTA DEL PANEL;503076.20;False
901;33;18;3;33857;PUERTA TRAS;798858.55;False
901;33;18;3;33858;PUERTA TRAS PANEL;497820.42;False
901;33;19;3;33826;PUERTA DEL;1318448.72;False
901;33;19;3;33827;PUERTA DEL PANEL;490341.77;False
901;33;19;3;33857;PUERTA TRAS;798858.55;False
901;33;21;3;33826;PUERTA DEL;1430247.17;False
901;33;21;3;33827;PUERTA DEL PANEL;314408.43;False
901;33;21;3;33857;PUERTA TRAS;3868161.06;False
901;33;21;3;33858;PUERTA TRAS PANEL;497820.42;False
901;33;23;3;33857;PUERTA TRAS;2094447.18;False
901;33;24;3;33826;PUERTA DEL;683009.52;False
901;33;24;3;33857;PUERTA TRAS;751639.74;False
901;36;10;3;33857;PUERTA TRAS;1309087.98;False
901;36;13;3;33857;PUERTA TRAS;1191153.54;False
901;52;6;3;33826;PUERTA DEL;13951.95;False
901;109;1;3;33857;PUERTA TRAS;1379166.75;False
901;109;2;3;33826;PUERTA DEL;142679.41;True
901;109;2;3;33826;PUERTA DEL;1011305.25;False
901;109;2;3;33857;PUERTA TRAS;852540.30;False
901;109;3;3;33857;PUERTA TRAS;1873429.20;False
901;109;4;3;33826;PUERTA DEL;1229385.60;False
901;109;4;3;33857;PUERTA TRAS;1229385.60;False
901;109;5;3;33826;PUERTA DEL;1177645.05;False
901;109;5;3;33857;PUERTA TRAS;1071360.00;False
901;109;6;3;33826;PUERTA DEL;1523465.55;False
901;109;6;3;33857;PUERTA TRAS;1428228.90;False
901;116;1;3;33826;PUERTA DEL;463516.60;False
901;116;1;3;33857;PUERTA TRAS;384866.48;False
901;117;1;3;33826;PUERTA DEL;4458411.16;False
901;117;1;3;33857;PUERTA TRAS;545665.68;False
901;117;2;3;33857;PUERTA TRAS;545665.68;False
901;117;3;3;33826;PUERTA DEL;1824459.08;False
