COD_CLASE;COD_MARCA;COD_MODELO;COD_PARTE;ID_ELEM;DESC_ELEM;VALOR;VIEJO
901;10;30;2;49592;FARO DER 1;124771.19;False
901;10;30;2;64827;FARO DER 2;155019.39;False
901;10;30;2;65512;FARO DER 3;330820.65;False
901;10;31;2;33748;FARO DER;319917.32;False
901;10;31;2;49592;FARO DER 1;193494.58;False
901;10;31;2;64827;FARO DER 2;318867.09;False
901;10;31;2;65512;FARO DER 3;332358.34;False
901;10;32;2;33748;FARO DER;201840.91;False
901;10;33;2;33748;FARO DER;306903.87;False
901;10;33;2;49592;FARO DER 1;5150.21;False
901;10;36;2;33748;FARO DER;729936.61;False
901;10;37;2;33748;FARO DER;216801.90;False
901;10;37;2;49592;FARO DER 1;422422.14;False
901;10;37;2;64827;FARO DER 2;123646.92;False
901;10;37;2;65512;FARO DER 3;205009.64;False
901;10;38;2;33748;FARO DER;509394.78;False
901;10;38;2;49592;FARO DER 1;290419.52;False
901;10;39;2;33748;FARO DER;844844.29;False
901;10;39;2;49592;FARO DER 1;221261.20;False
901;10;40;2;49592;FARO DER 1;213405.42;False
901;10;40;2;64827;FARO DER 2;240119.26;False
901;11;3;2;33748;FARO DER;79782.20;False
901;11;3;2;33748;FARO DER;79782.20;False
901;11;3;2;33748;FARO DER;79782.20;False
901;11;3;2;33748;FARO DER;79782.20;False
901;11;4;2;33748;FARO DER;336543.79;False
901;11;9;2;33748;FARO DER;237468.50;False
901;11;12;2;33748;FARO DER;356964.39;False
901;11;14;2;33748;FARO DER;370910.37;False
901;11;14;2;49592;FARO DER 1;376520.25;False
901;11;17;2;33748;FARO DER;402295.19;False
901;11;17;2;49592;FARO DER 1;601287.79;False
901;11;19;2;33748;FARO DER;436789.83;False
901;12;6;2;33748;FARO DER;715382.93;False
901;12;13;2;33748;FARO DER;610407.63;False
901;12;13;2;33748;FARO DER;610407.63;False
901;12;13;2;33748;FARO DER;610407.63;False
901;12;13;2;33748;FARO DER;610407.63;False
901;12;14;2;33748;FARO DER;530132.40;False
901;12;14;2;49592;FARO DER 1;356427.73;False
901;12;15;2;33748;FARO DER;574707.42;False
901;12;15;2;49592;FARO DER 1;400974.03;False
901;12;16;2;33748;FARO DER;906722.28;False
901;12;16;2;49592;FARO DER 1;1571211.58;False
901;12;20;2;33748;FARO DER;575339.27;False
901;12;20;2;49592;FARO DER 1;454538.70;False
901;12;20;2;64827;FARO DER 2;1606630.32;False
901;12;20;2;65512;FARO DER 3;1399919.48;False
901;12;26;2;33748;FARO DER;644416.75;False
901;12;26;2;49592;FARO DER 1;1927901.25;False
901;12;26;2;64827;FARO DER 2;301915.25;False
901;12;27;2;33748;FARO DER;603003.35;False
901;12;27;2;49592;FARO DER 1;2239956.81;False
901;12;27;2;64827;FARO DER 2;490095.32;False
901;12;27;2;65512;FARO DER 3;1432115.74;False
901;12;28;2;33748;FARO DER;2193641.83;False
901;12;28;2;49592;FARO DER 1;2088536.72;False
901;12;29;2;33748;FARO DER;644416.75;False
901;12;29;2;49592;FARO DER 1;1927901.25;False
901;12;29;2;64827;FARO DER 2;301915.25;False
901;12;30;2;33748;FARO DER;509395.84;False
901;12;30;2;49592;FARO DER 1;509395.84;False
901;12;30;2;64827;FARO DER 2;918484.11;False
901;12;30;2;65512;FARO DER 3;1214995.24;False
901;12;31;2;33748;FARO DER;1387321.30;False
901;12;32;2;33748;FARO DER;1387321.30;False
901;12;32;2;49592;FARO DER 1;1165613.48;False
901;12;33;2;33748;FARO DER;625833.10;False
901;12;33;2;49592;FARO DER 1;551719.12;False
901;12;33;2;64827;FARO DER 2;1668419.57;False
901;12;33;2;65512;FARO DER 3;1668419.57;False
901;12;34;2;33748;FARO DER;2002042.81;False
901;12;34;2;49592;FARO DER 1;1827180.11;False
901;12;36;2;49592;FARO DER 1;1618872.37;False
901;12;45;2;33748;FARO DER;1282105.90;False
901;12;45;2;49592;FARO DER 1;1282105.90;False
901;23;9;2;49592;FARO DER 1;142126.47;False
901;23;9;2;49592;FARO DER 1;142126.47;False
901;23;9;2;49592;FARO DER 1;142126.47;False
901;23;9;2;49592;FARO DER 1;142126.47;False
901;23;10;2;49592;FARO DER 1;142126.47;False
901;23;10;2;49592;FARO DER 1;142126.47;False
901;23;10;2;49592;FARO DER 1;142126.47;False
901;23;10;2;49592;FARO DER 1;142126.47;False
901;23;14;2;33748;FARO DER;283475.55;False
901;23;14;2;33748;FARO DER;283475.55;False
901;23;14;2;33748;FARO DER;283475.55;False
901;23;14;2;33748;FARO DER;283475.55;False
901;23;16;2;33748;FARO DER;548875.26;False
901;25;2;2;49592;FARO DER 1;322436.70;False
901;25;2;2;49592;FARO DER 1;322436.70;False
901;25;2;2;49592;FARO DER 1;322436.70;False
901;25;2;2;49592;FARO DER 1;322436.70;False
901;25;3;2;33748;FARO DER;318470.94;False
901;25;3;2;33748;FARO DER;318470.94;False
901;25;3;2;33748;FARO DER;318470.94;False
901;25;3;2;33748;FARO DER;318470.94;False
901;25;3;2;49592;FARO DER 1;212561.82;False
901;25;4;2;33748;FARO DER;130184.82;False
901;25;4;2;33748;FARO DER;130184.82;False
901;25;4;2;33748;FARO DER;130184.82;False
901;25;4;2;33748;FARO DER;130184.82;False
901;25;4;2;49592;FARO DER 1;173545.74;False
901;25;4;2;49592;FARO DER 1;173545.74;False
901;25;4;2;49592;FARO DER 1;173545.74;False
901;25;4;2;49592;FARO DER 1;173545.74;False
901;25;6;2;33748;FARO DER;169929.90;False
901;25;6;2;33748;FARO DER;169929.90;False
901;25;6;2;33748;FARO DER;169929.90;False
901;25;6;2;33748;FARO DER;169929.90;False
901;25;8;2;33748;FARO DER;166284.90;False
901;25;8;2;33748;FARO DER;166284.90;False
901;25;8;2;33748;FARO DER;166284.90;False
901;25;8;2;33748;FARO DER;166284.90;False
901;25;8;2;49592;FARO DER 1;110720.52;False
901;25;8;2;49592;FARO DER 1;110720.52;False
901;25;8;2;49592;FARO DER 1;110720.52;False
901;25;8;2;49592;FARO DER 1;110720.52;False
901;25;10;2;33748;FARO DER;232915.50;False
901;25;10;2;33748;FARO DER;232915.50;False
901;25;10;2;33748;FARO DER;232915.50;False
901;25;10;2;33748;FARO DER;232915.50;False
901;25;10;2;49592;FARO DER 1;103926.24;False
901;25;10;2;49592;FARO DER 1;103926.24;False
901;25;10;2;49592;FARO DER 1;103926.24;False
901;25;10;2;49592;FARO DER 1;103926.24;False
901;25;13;2;33748;FARO DER;134806.68;False
901;25;13;2;49592;FARO DER 1;189000.54;False
901;25;15;2;33748;FARO DER;292022.82;False
901;25;15;2;33748;FARO DER;292022.82;False
901;25;15;2;33748;FARO DER;292022.82;False
901;25;15;2;33748;FARO DER;292022.82;False
901;25;17;2;33748;FARO DER;206292.42;False
901;25;18;2;33748;FARO DER;466982.82;False
901;25;18;2;49592;FARO DER 1;192499.74;False
901;25;19;2;33748;FARO DER;405950.94;False
901;25;19;2;33748;FARO DER;405950.94;False
901;25;19;2;33748;FARO DER;405950.94;False
901;25;19;2;33748;FARO DER;405950.94;False
901;25;22;2;33748;FARO DER;517050.54;False
901;25;22;2;49592;FARO DER 1;488546.64;False
901;25;23;2;33748;FARO DER;484070.58;False
901;25;23;2;49592;FARO DER 1;308935.62;False
901;25;24;2;33748;FARO DER;488138.40;False
901;25;24;2;49592;FARO DER 1;314680.14;False
901;25;25;2;33748;FARO DER;433594.62;False
901;25;26;2;33748;FARO DER;482058.54;False
901;25;26;2;49592;FARO DER 1;114307.20;False
901;28;1;2;33748;FARO DER;660959.00;False
901;28;1;2;33748;FARO DER;660959.00;False
901;28;1;2;33748;FARO DER;660959.00;False
901;28;1;2;33748;FARO DER;660959.00;False
901;28;2;2;33748;FARO DER;956774.00;False
901;28;4;2;33748;FARO DER;662168.00;False
901;28;5;2;33748;FARO DER;552188.00;False
901;28;6;2;33748;FARO DER;662168.00;False
901;28;7;2;33748;FARO DER;840723.00;False
901;28;12;2;33748;FARO DER;865527.00;False
901;28;13;2;33748;FARO DER;782405.00;False
901;28;16;2;33748;FARO DER;894192.00;False
901;28;23;2;33748;FARO DER;1361477.00;False
901;28;27;2;33748;FARO DER;1029795.00;False
901;28;28;2;33748;FARO DER;477152.00;False
901;28;30;2;33748;FARO DER;779740.00;False
901;28;30;2;49592;FARO DER 1;1446965.00;False
901;28;30;2;64827;FARO DER 2;1189734.00;False
901;28;31;2;33748;FARO DER;1361477.00;False
901;28;32;2;33748;FARO DER;1504087.00;False
901;28;37;2;33748;FARO DER;1537068.00;False
901;28;41;2;33748;FARO DER;1361477.00;False
901;29;1;2;33748;FARO DER;93084.63;False
901;29;4;2;33748;FARO DER;113419.95;False
901;29;6;2;33748;FARO DER;103846.89;False
901;29;9;2;33748;FARO DER;116293.85;False
901;29;21;2;33748;FARO DER;81735.14;True
901;29;21;2;33748;FARO DER;63998.78;False
901;29;21;2;33748;FARO DER;81735.14;True
901;29;21;2;33748;FARO DER;63998.78;False
901;29;21;2;33748;FARO DER;81735.14;True
901;29;21;2;33748;FARO DER;63998.78;False
901;29;21;2;33748;FARO DER;81735.14;True
901;29;21;2;33748;FARO DER;63998.78;False
901;29;24;2;33748;FARO DER;114103.74;False
901;29;25;2;33748;FARO DER;334512.05;False
901;29;26;2;33748;FARO DER;119296.58;False
901;29;27;2;33748;FARO DER;318893.89;False
901;29;32;2;33748;FARO DER;153208.60;False
901;31;1;2;33748;FARO DER;787410.00;False
901;31;1;2;49592;FARO DER 1;370539.00;False
901;31;2;2;33748;FARO DER;858949.00;False
901;31;2;2;33748;FARO DER;858949.00;False
901;31;2;2;33748;FARO DER;858949.00;False
901;31;2;2;33748;FARO DER;858949.00;False
901;31;3;2;33748;FARO DER;822120.00;False
901;31;3;2;33748;FARO DER;822120.00;False
901;31;3;2;33748;FARO DER;822120.00;False
901;31;3;2;33748;FARO DER;822120.00;False
901;31;8;2;33748;FARO DER;1391650.00;False
901;31;11;2;33748;FARO DER;1278173.00;False
901;31;16;2;33748;FARO DER;1117051.00;False
901;31;17;2;33748;FARO DER;616044.00;False
901;31;18;2;33748;FARO DER;784589.00;False
901;31;18;2;49592;FARO DER 1;611377.00;False
901;31;20;2;33748;FARO DER;1187121.00;False
901;31;20;2;49592;FARO DER 1;722501.00;False
901;31;21;2;33748;FARO DER;1262456.00;False
901;31;22;2;33748;FARO DER;634556.00;False
901;31;22;2;49592;FARO DER 1;849121.00;False
901;31;22;2;64827;FARO DER 2;1343446.00;False
901;31;22;2;65512;FARO DER 3;1028703.00;False
901;31;25;2;33748;FARO DER;634556.00;False
901;31;25;2;49592;FARO DER 1;849121.00;False
901;31;25;2;64827;FARO DER 2;1343446.00;False
901;31;25;2;65512;FARO DER 3;1028703.00;False
901;31;26;2;33748;FARO DER;1218516.00;False
901;31;26;2;49592;FARO DER 1;538902.00;False
901;31;29;2;33748;FARO DER;801320.00;False
901;33;2;2;33748;FARO DER;108464.12;False
901;33;2;2;33748;FARO DER;108464.12;False
901;33;2;2;33748;FARO DER;108464.12;False
901;33;2;2;33748;FARO DER;108464.12;False
901;33;4;2;33748;FARO DER;405200.26;False
901;33;4;2;49592;FARO DER 1;337738.35;False
901;33;10;2;33748;FARO DER;480565.54;False
901;33;10;2;33748;FARO DER;480565.54;False
901;33;10;2;33748;FARO DER;480565.54;False
901;33;10;2;33748;FARO DER;480565.54;False
901;33;10;2;49592;FARO DER 1;419844.43;False
901;33;13;2;33748;FARO DER;1258360.66;False
901;33;15;2;33748;FARO DER;497686.17;False
901;33;17;2;33748;FARO DER;274579.45;False
901;33;17;2;49592;FARO DER 1;223878.82;False
901;33;18;2;33748;FARO DER;280922.02;False
901;33;19;2;33748;FARO DER;852631.32;False
901;33;19;2;49592;FARO DER 1;316280.89;False
901;33;21;2;33748;FARO DER;967414.71;False
901;33;23;2;33748;FARO DER;370316.80;False
901;33;23;2;49592;FARO DER 1;225887.17;False
901;33;24;2;33748;FARO DER;557334.43;False
901;36;1;2;49592;FARO DER 1;107511.89;False
901;36;1;2;49592;FARO DER 1;107511.89;False
901;36;1;2;49592;FARO DER 1;107511.89;False
901;36;1;2;49592;FARO DER 1;107511.89;False
901;36;13;2;49592;FARO DER 1;136179.78;False
901;40;7;2;33748;FARO DER;85735.92;False
901;40;7;2;33748;FARO DER;85735.92;False
901;40;7;2;33748;FARO DER;85735.92;False
901;40;7;2;33748;FARO DER;85735.92;False
901;109;1;2;33748;FARO DER;140894.00;False
901;109;2;2;33748;FARO DER;83629.00;False
901;109;3;2;33748;FARO DER;196235.00;False
901;109;4;2;33748;FARO DER;122746.00;False
901;109;4;2;49592;FARO DER 1;284349.00;False
901;109;4;2;64827;FARO DER 2;117728.00;False
901;109;4;2;65512;FARO DER 3;108732.00;False
901;109;5;2;33748;FARO DER;249574.00;False
901;109;6;2;33748;FARO DER;239954.00;False
901;109;6;2;49592;FARO DER 1;133159.00;False
901;117;1;2;33748;FARO DER;112002.82;False
