COD_CLASE;COD_MARCA;COD_MODELO;COD_PARTE;ID_ELEM;DESC_ELEM;VALOR;VIEJO
901;29;29;2;33661;PARAGOLPE / CTRO;577194.56;False
901;29;30;2;33661;PARAGOLPE / CTRO;519260.96;False
901;29;32;2;33661;PARAGOLPE / CTRO;287507.44;False
901;31;1;2;33661;PARAGOLPE / CTRO;2177292.00;False
901;31;2;2;33661;PARAGOLPE / CTRO;694920.00;False
901;31;3;2;33661;PARAGOLPE / CTRO;1984008.00;False
901;31;5;2;33661;PARAGOLPE / CTRO;1536156.00;False
901;31;7;2;33661;PARAGOLPE / CTRO;2413668.00;False
901;31;8;2;33661;PARAGOLPE / CTRO;2504988.00;False
901;31;11;2;33661;PARAGOLPE / CTRO;3309516.00;False
901;31;16;2;33661;PARAGOLPE / CTRO;2960388.00;False
901;31;17;2;33661;PARAGOLPE / CTRO;1613136.00;False
901;31;17;2;49541;PARAGOLPE / CTRO 1;2117292.00;False
901;31;18;2;33661;PARAGOLPE / CTRO;2459088.00;False
901;31;18;2;49541;PARAGOLPE / CTRO 1;2582052.00;False
901;31;20;2;33661;PARAGOLPE / CTRO;2459088.00;False
901;31;21;2;33661;PARAGOLPE / CTRO;3253188.00;False
901;31;22;2;33661;PARAGOLPE / CTRO;2100444.00;False
901;31;22;2;49541;PARAGOLPE / CTRO 1;2100444.00;False
901;31;22;2;49542;PARAGOLPE / CTRO 2;2100444.00;False
901;31;25;2;33661;PARAGOLPE / CTRO;2016456.00;False
901;31;26;2;33661;PARAGOLPE / CTRO;2561544.00;False
901;31;26;2;49541;PARAGOLPE / CTRO 1;2561544.00;False
901;31;27;2;33661;PARAGOLPE / CTRO;162524.66;True
901;31;27;2;33661;PARAGOLPE / CTRO;2016456.00;False
901;31;28;2;33661;PARAGOLPE / CTRO;3842844.00;False
901;31;35;2;33661;PARAGOLPE / CTRO;1684260.00;False
901;33;2;2;33661;PARAGOLPE / CTRO;98400.98;True
901;33;2;2;33661;PARAGOLPE / CTRO;596716.97;False
901;33;4;2;33661;PARAGOLPE / CTRO;295476.77;False
901;33;10;2;33661;PARAGOLPE / CTRO;942577.40;False
901;33;10;2;49541;PARAGOLPE / CTRO 1;46704.32;True
901;33;10;2;49541;PARAGOLPE / CTRO 1;552114.43;False
901;33;13;2;33661;PARAGOLPE / CTRO;2838753.28;False
901;33;15;2;33661;PARAGOLPE / CTRO;892682.25;False
901;33;17;2;33661;PARAGOLPE / CTRO;643238.58;False
901;33;17;2;49541;PARAGOLPE / CTRO 1;445095.49;False
901;33;18;2;33661;PARAGOLPE / CTRO;482349.15;False
901;33;18;2;49541;PARAGOLPE / CTRO 1;873338.11;False
901;33;18;2;49542;PARAGOLPE / CTRO 2;445095.49;False
901;33;19;2;33661;PARAGOLPE / CTRO;295476.77;False
901;33;20;2;33661;PARAGOLPE / CTRO;1333606.02;False
901;33;21;2;33661;PARAGOLPE / CTRO;1056291.83;False
901;33;21;2;49541;PARAGOLPE / CTRO 1;543882.23;False
901;33;23;2;33661;PARAGOLPE / CTRO;461589.15;False
901;33;24;2;33661;PARAGOLPE / CTRO;320183.65;False
901;36;13;2;33661;PARAGOLPE / CTRO;835566.41;False
901;40;4;2;33661;PARAGOLPE / CTRO;101192.50;True
901;40;4;2;33661;PARAGOLPE / CTRO;1776407.00;False
901;52;12;2;33661;PARAGOLPE / CTRO;925894.80;False
901;109;3;2;33661;PARAGOLPE / CTRO;358277.85;False
901;109;4;2;33661;PARAGOLPE / CTRO;305811.90;False
901;109;4;2;49541;PARAGOLPE / CTRO 1;277270.20;False
901;109;5;2;33661;PARAGOLPE / CTRO;229868.10;False
901;109;6;2;33661;PARAGOLPE / CTRO;336167.10;False
901;116;1;2;33661;PARAGOLPE / CTRO;1044936.68;False
901;117;1;2;33661;PARAGOLPE / CTRO;167911.84;False
901;117;3;2;49541;PARAGOLPE / CTRO 1;361320.20;False
901;117;3;2;49543;PARAGOLPE / CTRO 3;390181.84;False
902;1;18;2;49601;PARAGOLPE / CTRO 1;1935070.16;False
902;1;21;2;49601;PARAGOLPE / CTRO 1;980953.34;False
902;2;3;2;49601;PARAGOLPE / CTRO 1;89078.34;True
902;2;3;2;49601;PARAGOLPE / CTRO 1;431809.49;False
902;2;10;2;49601;PARAGOLPE / CTRO 1;25204.96;True
902;2;10;2;49601;PARAGOLPE / CTRO 1;193565.44;False
902;2;12;2;49601;PARAGOLPE / CTRO 1;11116.13;False
902;2;14;2;49601;PARAGOLPE / CTRO 1;24130.48;True
902;2;14;2;49601;PARAGOLPE / CTRO 1;193565.44;False
902;2;16;2;49601;PARAGOLPE / CTRO 1;145957.05;False
902;3;7;2;49601;PARAGOLPE / CTRO 1;495062.50;False
902;3;17;2;49601;PARAGOLPE / CTRO 1;720850.90;False
902;3;19;2;49601;PARAGOLPE / CTRO 1;604536.62;False
902;4;6;2;49601;PARAGOLPE / CTRO 1;311883.81;True
902;4;6;2;49601;PARAGOLPE / CTRO 1;765023.21;False
902;4;18;2;49601;PARAGOLPE / CTRO 1;116760.62;True
902;4;18;2;49601;PARAGOLPE / CTRO 1;561029.24;False
902;4;23;2;49601;PARAGOLPE / CTRO 1;516693.61;False
902;4;27;2;49601;PARAGOLPE / CTRO 1;445976.72;False
902;6;5;2;49601;PARAGOLPE / CTRO 1;26310.06;True
902;6;5;2;49601;PARAGOLPE / CTRO 1;91244.13;False
902;6;10;2;49601;PARAGOLPE / CTRO 1;309932.75;False
902;6;14;2;49601;PARAGOLPE / CTRO 1;351257.11;False
902;9;9;2;49601;PARAGOLPE / CTRO 1;1038659.76;False
902;9;11;2;49601;PARAGOLPE / CTRO 1;848326.37;False
