COD_CLASE;COD_MARCA;COD_MODELO;COD_PARTE;ID_ELEM;DESC_ELEM;VALOR;VIEJO
901;4;31;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;236357.12;False
901;4;31;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;236357.12;False
901;4;31;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;236357.12;False
901;4;31;3;33906;PUERTA DEL ESPEJO ELECTRICO;305896.83;False
901;4;31;3;33906;PUERTA DEL ESPEJO ELECTRICO;305896.83;False
901;4;31;3;33906;PUERTA DEL ESPEJO ELECTRICO;305896.83;False
901;4;31;3;33906;PUERTA DEL ESPEJO ELECTRICO;305896.83;False
901;4;32;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;172277.86;False
901;4;32;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;172277.86;False
901;4;32;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;172277.86;False
901;4;32;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;172277.86;False
901;4;32;3;33906;PUERTA DEL ESPEJO ELECTRICO;305896.83;False
901;4;33;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;174404.57;False
901;4;33;3;33906;PUERTA DEL ESPEJO ELECTRICO;202506.99;False
901;4;33;3;33906;PUERTA DEL ESPEJO ELECTRICO;202506.99;False
901;4;33;3;33906;PUERTA DEL ESPEJO ELECTRICO;202506.99;False
901;4;33;3;33906;PUERTA DEL ESPEJO ELECTRICO;202506.99;False
901;4;34;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;236357.12;False
901;4;34;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;236357.12;False
901;4;34;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;236357.12;False
901;4;34;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;236357.12;False
901;4;37;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;181318.83;False
901;4;37;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;181318.83;False
901;4;37;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;181318.83;False
901;4;37;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;181318.83;False
901;4;37;3;33906;PUERTA DEL ESPEJO ELECTRICO;404086.53;False
901;4;37;3;33906;PUERTA DEL ESPEJO ELECTRICO;404086.53;False
901;4;37;3;33906;PUERTA DEL ESPEJO ELECTRICO;404086.53;False
901;4;37;3;33906;PUERTA DEL ESPEJO ELECTRICO;404086.53;False
901;4;38;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;181318.83;False
901;4;38;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;181318.83;False
901;4;38;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;181318.83;False
901;4;38;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;181318.83;False
901;4;38;3;33906;PUERTA DEL ESPEJO ELECTRICO;235014.18;False
901;4;38;3;33906;PUERTA DEL ESPEJO ELECTRICO;235014.18;False
901;4;38;3;33906;PUERTA DEL ESPEJO ELECTRICO;235014.18;False
901;4;38;3;33906;PUERTA DEL ESPEJO ELECTRICO;235014.18;False
901;4;40;3;33906;PUERTA DEL ESPEJO ELECTRICO;452693.94;False
901;4;40;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;805094.10;False
901;4;41;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;172277.86;False
901;4;41;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;172277.86;False
901;4;41;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;172277.86;False
901;4;41;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;172277.86;False
901;4;41;3;33906;PUERTA DEL ESPEJO ELECTRICO;202506.99;False
901;4;42;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;174404.57;False
901;4;42;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;174404.57;False
901;4;42;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;174404.57;False
901;4;42;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;174404.57;False
901;4;42;3;33906;PUERTA DEL ESPEJO ELECTRICO;202506.99;False
901;4;43;3;33906;PUERTA DEL ESPEJO ELECTRICO;235231.09;False
901;4;43;3;33906;PUERTA DEL ESPEJO ELECTRICO;235231.09;False
901;4;43;3;33906;PUERTA DEL ESPEJO ELECTRICO;235231.09;False
901;4;43;3;33906;PUERTA DEL ESPEJO ELECTRICO;235231.09;False
901;4;43;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;306475.27;False
901;4;44;3;33906;PUERTA DEL ESPEJO ELECTRICO;435962.85;False
901;4;44;3;33906;PUERTA DEL ESPEJO ELECTRICO;435962.85;False
901;4;44;3;33906;PUERTA DEL ESPEJO ELECTRICO;435962.85;False
901;4;44;3;33906;PUERTA DEL ESPEJO ELECTRICO;435962.85;False
901;4;45;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;138539.55;False
901;4;45;3;33906;PUERTA DEL ESPEJO ELECTRICO;200958.70;False
901;4;45;3;33906;PUERTA DEL ESPEJO ELECTRICO;200958.70;False
901;4;45;3;33906;PUERTA DEL ESPEJO ELECTRICO;200958.70;False
901;4;45;3;33906;PUERTA DEL ESPEJO ELECTRICO;200958.70;False
901;4;45;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;214426.64;False
901;4;46;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;114747.47;False
901;4;46;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;114747.47;False
901;4;46;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;114747.47;False
901;4;46;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;114747.47;False
901;4;46;3;33906;PUERTA DEL ESPEJO ELECTRICO;200958.70;False
901;4;46;3;33906;PUERTA DEL ESPEJO ELECTRICO;200958.70;False
901;4;46;3;33906;PUERTA DEL ESPEJO ELECTRICO;200958.70;False
901;4;46;3;33906;PUERTA DEL ESPEJO ELECTRICO;200958.70;False
901;4;46;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;185497.08;False
901;4;46;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;380008.13;False
901;4;47;3;33906;PUERTA DEL ESPEJO ELECTRICO;697618.31;False
901;4;47;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;1618316.69;False
901;4;47;3;51804;PUERTA DEL ESPEJO ELECTRICO 2;1452162.55;False
901;4;48;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;151044.39;False
901;4;48;3;33906;PUERTA DEL ESPEJO ELECTRICO;229105.29;False
901;4;48;3;33906;PUERTA DEL ESPEJO ELECTRICO;229105.29;False
901;4;48;3;33906;PUERTA DEL ESPEJO ELECTRICO;229105.29;False
901;4;48;3;33906;PUERTA DEL ESPEJO ELECTRICO;229105.29;False
901;4;48;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;633677.88;False
901;4;49;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;151044.39;False
901;4;49;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;151044.39;False
901;4;49;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;151044.39;False
901;4;49;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;151044.39;False
901;4;49;3;33906;PUERTA DEL ESPEJO ELECTRICO;229105.29;False
901;4;49;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;633677.88;False
901;4;50;3;33906;PUERTA DEL ESPEJO ELECTRICO;360156.16;False
901;4;50;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;626057.93;False
901;4;51;3;33906;PUERTA DEL ESPEJO ELECTRICO;502993.26;False
901;4;51;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;697618.31;False
901;4;52;3;33906;PUERTA DEL ESPEJO ELECTRICO;435962.85;False
901;4;53;3;33906;PUERTA DEL ESPEJO ELECTRICO;892277.83;False
901;4;54;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;179367.57;False
901;4;54;3;33906;PUERTA DEL ESPEJO ELECTRICO;205094.52;False
901;4;55;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;268531.72;False
901;4;55;3;33906;PUERTA DEL ESPEJO ELECTRICO;407240.95;False
901;4;56;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;268531.72;False
901;4;56;3;33906;PUERTA DEL ESPEJO ELECTRICO;407240.95;False
901;4;57;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;185369.81;False
901;4;57;3;33906;PUERTA DEL ESPEJO ELECTRICO;264183.80;False
901;4;57;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;148529.16;False
901;4;57;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;376402.53;False
901;4;59;3;33906;PUERTA DEL ESPEJO ELECTRICO;438121.77;False
901;4;60;3;33906;PUERTA DEL ESPEJO ELECTRICO;360156.16;False
901;4;60;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;626057.93;False
901;4;60;3;51804;PUERTA DEL ESPEJO ELECTRICO 2;1181637.15;False
901;4;61;3;33906;PUERTA DEL ESPEJO ELECTRICO;392012.63;False
901;4;63;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;138666.80;False
901;4;63;3;33906;PUERTA DEL ESPEJO ELECTRICO;275149.04;False
901;4;63;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;337780.29;False
901;4;64;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;138666.80;False
901;4;64;3;33906;PUERTA DEL ESPEJO ELECTRICO;275149.04;False
901;4;65;3;33906;PUERTA DEL ESPEJO ELECTRICO;392712.53;False
901;4;66;3;33906;PUERTA DEL ESPEJO ELECTRICO;548113.52;False
901;5;43;3;33906;PUERTA DEL ESPEJO ELECTRICO;182019.63;False
901;5;43;3;33906;PUERTA DEL ESPEJO ELECTRICO;182019.63;False
901;5;43;3;33906;PUERTA DEL ESPEJO ELECTRICO;182019.63;False
901;5;43;3;33906;PUERTA DEL ESPEJO ELECTRICO;182019.63;False
901;5;46;3;33906;PUERTA DEL ESPEJO ELECTRICO;219136.83;False
901;5;46;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;324736.23;False
901;5;46;3;51804;PUERTA DEL ESPEJO ELECTRICO 2;202127.52;False
901;5;47;3;33906;PUERTA DEL ESPEJO ELECTRICO;161507.62;False
901;5;47;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;290728.03;False
901;5;50;3;33906;PUERTA DEL ESPEJO ELECTRICO;564894.72;False
901;5;51;3;33906;PUERTA DEL ESPEJO ELECTRICO;161507.62;False
901;5;51;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;290728.03;False
901;5;51;3;51804;PUERTA DEL ESPEJO ELECTRICO 2;209970.26;False
901;5;51;3;51805;PUERTA DEL ESPEJO ELECTRICO 3;374136.62;False
901;5;52;3;33906;PUERTA DEL ESPEJO ELECTRICO;161507.62;False
901;5;52;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;290728.03;False
901;5;52;3;51804;PUERTA DEL ESPEJO ELECTRICO 2;209970.26;False
901;5;52;3;51805;PUERTA DEL ESPEJO ELECTRICO 3;374136.62;False
901;5;53;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;84533.35;False
901;5;53;3;33906;PUERTA DEL ESPEJO ELECTRICO;168338.49;False
901;5;54;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;84533.35;False
901;5;54;3;33906;PUERTA DEL ESPEJO ELECTRICO;168338.49;False
901;5;55;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;84533.35;False
901;5;55;3;33906;PUERTA DEL ESPEJO ELECTRICO;168338.49;False
901;5;55;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;168338.49;False
901;5;56;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;84533.35;False
901;5;56;3;33906;PUERTA DEL ESPEJO ELECTRICO;168338.49;False
901;5;56;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;200087.25;False
901;6;13;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;14256.19;True
901;6;13;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;245354.99;False
901;6;13;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;245354.99;False
901;6;13;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;245354.99;False
901;6;13;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;245354.99;False
901;6;14;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;245354.99;False
901;6;14;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;245354.99;False
901;6;14;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;245354.99;False
901;6;14;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;245354.99;False
901;6;16;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;69892.38;False
901;6;16;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;69892.38;False
901;6;16;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;69892.38;False
901;6;16;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;69892.38;False
901;6;16;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;54611.81;True
901;6;16;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;239370.72;True
901;6;16;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;54611.81;True
901;6;16;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;239370.72;True
901;6;18;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;328995.42;False
901;6;18;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;328995.42;False
901;6;18;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;328995.42;False
901;6;18;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;328995.42;False
901;6;18;3;33906;PUERTA DEL ESPEJO ELECTRICO;328995.42;False
901;6;32;3;51804;PUERTA DEL ESPEJO ELECTRICO 2;534514.89;False
901;6;32;3;51805;PUERTA DEL ESPEJO ELECTRICO 3;534514.89;False
901;6;36;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;164176.24;False
901;6;37;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;138591.16;False
901;6;37;3;33906;PUERTA DEL ESPEJO ELECTRICO;158188.69;False
901;6;38;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;180166.10;False
901;6;38;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;180166.10;False
901;6;38;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;180166.10;False
901;6;38;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;180166.10;False
901;6;38;3;33906;PUERTA DEL ESPEJO ELECTRICO;248782.54;False
901;6;38;3;33906;PUERTA DEL ESPEJO ELECTRICO;248782.54;False
901;6;38;3;33906;PUERTA DEL ESPEJO ELECTRICO;248782.54;False
901;6;38;3;33906;PUERTA DEL ESPEJO ELECTRICO;248782.54;False
901;6;39;3;33906;PUERTA DEL ESPEJO ELECTRICO;454131.73;False
901;6;39;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;783774.94;False
901;6;39;3;51804;PUERTA DEL ESPEJO ELECTRICO 2;681545.52;False
901;6;39;3;51805;PUERTA DEL ESPEJO ELECTRICO 3;788966.30;False
901;6;41;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;158188.69;False
901;6;41;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;158188.69;False
901;6;41;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;158188.69;False
901;6;41;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;158188.69;False
901;6;41;3;33906;PUERTA DEL ESPEJO ELECTRICO;210532.34;False
901;6;41;3;33906;PUERTA DEL ESPEJO ELECTRICO;210532.34;False
901;6;41;3;33906;PUERTA DEL ESPEJO ELECTRICO;210532.34;False
901;6;41;3;33906;PUERTA DEL ESPEJO ELECTRICO;210532.34;False
901;6;42;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;304638.64;False
901;6;42;3;33906;PUERTA DEL ESPEJO ELECTRICO;304638.64;False
901;6;43;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;263090.60;False
901;6;44;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;100544.52;False
901;6;44;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;263090.60;False
901;6;45;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;100544.52;False
901;6;45;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;263090.60;False
901;6;47;3;33906;PUERTA DEL ESPEJO ELECTRICO;327125.61;False
901;6;48;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;293810.27;False
901;6;49;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;113473.44;False
901;6;49;3;33906;PUERTA DEL ESPEJO ELECTRICO;113288.53;False
901;6;50;3;33906;PUERTA DEL ESPEJO ELECTRICO;211993.83;False
901;6;50;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;340453.03;False
901;6;50;3;51804;PUERTA DEL ESPEJO ELECTRICO 2;351070.74;False
901;6;50;3;51805;PUERTA DEL ESPEJO ELECTRICO 3;158284.56;False
901;6;50;3;51806;PUERTA DEL ESPEJO ELECTRICO 4;158284.56;False
901;6;51;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;113473.44;False
901;6;51;3;33906;PUERTA DEL ESPEJO ELECTRICO;113288.53;False
901;6;52;3;33906;PUERTA DEL ESPEJO ELECTRICO;158284.56;False
901;6;52;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;158284.56;False
901;6;52;3;51804;PUERTA DEL ESPEJO ELECTRICO 2;146017.50;False
901;6;52;3;51805;PUERTA DEL ESPEJO ELECTRICO 3;495625.24;False
901;6;53;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;166977.77;False
901;6;53;3;33906;PUERTA DEL ESPEJO ELECTRICO;200373.42;False
901;6;53;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;300560.25;False
901;9;26;3;33906;PUERTA DEL ESPEJO ELECTRICO;425835.84;False
901;9;26;3;33906;PUERTA DEL ESPEJO ELECTRICO;425835.84;False
901;9;26;3;33906;PUERTA DEL ESPEJO ELECTRICO;425835.84;False
901;9;26;3;33906;PUERTA DEL ESPEJO ELECTRICO;425835.84;False
901;9;27;3;33906;PUERTA DEL ESPEJO ELECTRICO;442511.36;False
901;9;28;3;33906;PUERTA DEL ESPEJO ELECTRICO;461766.08;False
901;9;28;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;249011.84;False
901;9;29;3;33906;PUERTA DEL ESPEJO ELECTRICO;644184.96;False
901;9;30;3;33906;PUERTA DEL ESPEJO ELECTRICO;638163.52;False
901;9;31;3;33906;PUERTA DEL ESPEJO ELECTRICO;683755.84;False
901;9;31;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;763909.44;False
901;9;31;3;51804;PUERTA DEL ESPEJO ELECTRICO 2;1150789.44;False
901;9;32;3;33906;PUERTA DEL ESPEJO ELECTRICO;266867.84;False
901;9;37;3;33906;PUERTA DEL ESPEJO ELECTRICO;200493.12;False
901;10;4;3;33906;PUERTA DEL ESPEJO ELECTRICO;356348.32;False
901;10;5;3;33906;PUERTA DEL ESPEJO ELECTRICO;809457.99;False
901;10;7;3;33906;PUERTA DEL ESPEJO ELECTRICO;394181.80;False
901;10;8;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;230306.70;False
901;10;19;3;33906;PUERTA DEL ESPEJO ELECTRICO;795132.69;False
901;10;20;3;33906;PUERTA DEL ESPEJO ELECTRICO;809457.99;False
901;10;20;3;33906;PUERTA DEL ESPEJO ELECTRICO;809457.99;False
901;10;20;3;33906;PUERTA DEL ESPEJO ELECTRICO;809457.99;False
901;10;20;3;33906;PUERTA DEL ESPEJO ELECTRICO;809457.99;False
901;10;25;3;33906;PUERTA DEL ESPEJO ELECTRICO;739038.40;False
901;10;26;3;33906;PUERTA DEL ESPEJO ELECTRICO;677906.64;False
901;10;27;3;33906;PUERTA DEL ESPEJO ELECTRICO;274646.90;False
901;10;27;3;33906;PUERTA DEL ESPEJO ELECTRICO;274646.90;False
901;10;27;3;33906;PUERTA DEL ESPEJO ELECTRICO;274646.90;False
901;10;27;3;33906;PUERTA DEL ESPEJO ELECTRICO;274646.90;False
901;10;27;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;677906.64;False
901;10;27;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;677906.64;False
901;10;27;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;677906.64;False
901;10;27;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;677906.64;False
901;10;27;3;51804;PUERTA DEL ESPEJO ELECTRICO 2;677906.64;False
901;10;28;3;33906;PUERTA DEL ESPEJO ELECTRICO;401213.26;False
901;10;29;3;33906;PUERTA DEL ESPEJO ELECTRICO;672187.01;False
901;10;30;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;114733.30;False
901;10;30;3;33906;PUERTA DEL ESPEJO ELECTRICO;153047.52;False
901;10;30;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;111907.23;False
901;10;30;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;275464.44;False
901;10;30;3;51804;PUERTA DEL ESPEJO ELECTRICO 2;289234.57;False
901;10;31;3;33906;PUERTA DEL ESPEJO ELECTRICO;211311.25;False
901;10;31;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;554383.75;False
901;10;32;3;33906;PUERTA DEL ESPEJO ELECTRICO;551182.86;False
901;10;33;3;33906;PUERTA DEL ESPEJO ELECTRICO;658911.19;False
901;10;37;3;33906;PUERTA DEL ESPEJO ELECTRICO;554383.75;False
901;10;37;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;554383.75;False
901;10;38;3;33906;PUERTA DEL ESPEJO ELECTRICO;554383.75;False
901;10;38;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;554383.75;False
901;10;39;3;33906;PUERTA DEL ESPEJO ELECTRICO;551182.86;False
901;10;40;3;33906;PUERTA DEL ESPEJO ELECTRICO;658911.19;False
901;11;8;3;33906;PUERTA DEL ESPEJO ELECTRICO;851359.67;False
901;11;8;3;33906;PUERTA DEL ESPEJO ELECTRICO;851359.67;False
901;11;8;3;33906;PUERTA DEL ESPEJO ELECTRICO;851359.67;False
901;11;8;3;33906;PUERTA DEL ESPEJO ELECTRICO;851359.67;False
901;11;12;3;33906;PUERTA DEL ESPEJO ELECTRICO;649940.73;False
901;11;14;3;33906;PUERTA DEL ESPEJO ELECTRICO;649940.73;False
901;11;17;3;33906;PUERTA DEL ESPEJO ELECTRICO;717527.54;False
901;11;19;3;33906;PUERTA DEL ESPEJO ELECTRICO;1036070.94;False
901;11;20;3;33906;PUERTA DEL ESPEJO ELECTRICO;680575.53;False
901;12;5;3;33906;PUERTA DEL ESPEJO ELECTRICO;868954.16;False
901;12;12;3;33906;PUERTA DEL ESPEJO ELECTRICO;868954.16;False
901;12;12;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;1782914.15;False
901;12;13;3;33906;PUERTA DEL ESPEJO ELECTRICO;740197.89;False
901;12;13;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;710589.97;False
901;12;14;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;710589.97;False
901;12;15;3;33906;PUERTA DEL ESPEJO ELECTRICO;1782914.15;False
901;12;20;3;33906;PUERTA DEL ESPEJO ELECTRICO;868954.16;False
901;12;20;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;1711597.58;False
901;12;25;3;33906;PUERTA DEL ESPEJO ELECTRICO;2201321.81;False
901;12;26;3;33906;PUERTA DEL ESPEJO ELECTRICO;861823.31;False
901;12;26;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;1161670.65;False
901;12;27;3;33906;PUERTA DEL ESPEJO ELECTRICO;868954.16;False
901;12;28;3;33906;PUERTA DEL ESPEJO ELECTRICO;2496329.11;False
901;12;29;3;33906;PUERTA DEL ESPEJO ELECTRICO;861823.31;False
901;12;30;3;33906;PUERTA DEL ESPEJO ELECTRICO;710589.97;False
901;12;31;3;33906;PUERTA DEL ESPEJO ELECTRICO;812717.27;False
901;12;32;3;33906;PUERTA DEL ESPEJO ELECTRICO;726002.80;False
901;12;33;3;33906;PUERTA DEL ESPEJO ELECTRICO;834196.00;False
901;12;34;3;33906;PUERTA DEL ESPEJO ELECTRICO;2218374.07;False
901;12;35;3;33906;PUERTA DEL ESPEJO ELECTRICO;1518399.39;False
901;23;9;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;276355.92;False
901;23;9;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;276355.92;False
901;23;9;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;276355.92;False
901;23;9;3;51797;PUERTA DEL ESPEJO MANUAL C/ CONTROL 1;276355.92;False
901;23;14;3;33906;PUERTA DEL ESPEJO ELECTRICO;281899.86;False
901;23;16;3;33906;PUERTA DEL ESPEJO ELECTRICO;407241.54;False
901;25;1;3;33906;PUERTA DEL ESPEJO ELECTRICO;309752.10;False
901;25;1;3;33906;PUERTA DEL ESPEJO ELECTRICO;309752.10;False
901;25;1;3;33906;PUERTA DEL ESPEJO ELECTRICO;309752.10;False
901;25;1;3;33906;PUERTA DEL ESPEJO ELECTRICO;309752.10;False
901;25;3;3;33906;PUERTA DEL ESPEJO ELECTRICO;194220.18;False
901;25;3;3;33906;PUERTA DEL ESPEJO ELECTRICO;194220.18;False
901;25;3;3;33906;PUERTA DEL ESPEJO ELECTRICO;194220.18;False
901;25;3;3;33906;PUERTA DEL ESPEJO ELECTRICO;194220.18;False
901;25;6;3;33906;PUERTA DEL ESPEJO ELECTRICO;189379.62;False
901;25;6;3;33906;PUERTA DEL ESPEJO ELECTRICO;189379.62;False
901;25;6;3;33906;PUERTA DEL ESPEJO ELECTRICO;189379.62;False
901;25;6;3;33906;PUERTA DEL ESPEJO ELECTRICO;189379.62;False
901;25;8;3;33906;PUERTA DEL ESPEJO ELECTRICO;358536.78;False
901;25;10;3;33906;PUERTA DEL ESPEJO ELECTRICO;291745.80;False
901;25;10;3;33906;PUERTA DEL ESPEJO ELECTRICO;291745.80;False
901;25;10;3;33906;PUERTA DEL ESPEJO ELECTRICO;291745.80;False
901;25;10;3;33906;PUERTA DEL ESPEJO ELECTRICO;291745.80;False
901;25;10;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;457724.52;False
901;25;11;3;33906;PUERTA DEL ESPEJO ELECTRICO;1118985.84;False
901;25;11;3;33906;PUERTA DEL ESPEJO ELECTRICO;1118985.84;False
901;25;11;3;33906;PUERTA DEL ESPEJO ELECTRICO;1118985.84;False
901;25;11;3;33906;PUERTA DEL ESPEJO ELECTRICO;1118985.84;False
901;25;13;3;33906;PUERTA DEL ESPEJO ELECTRICO;316356.84;False
901;25;15;3;33906;PUERTA DEL ESPEJO ELECTRICO;239826.42;False
901;25;17;3;33906;PUERTA DEL ESPEJO ELECTRICO;461282.04;False
