COD_CLASE;COD_MARCA;COD_MODELO;COD_PARTE;ID_ELEM;DESC_ELEM;VALOR;VIEJO
901;10;9;2;65512;FARO DER 3;167958.00;False
901;4;46;1;49103;FARO DER 3;259428.60;False
901;11;12;1;33518;FARO DER;1285998.94;False
901;4;46;2;49592;FARO DER 1;126514.47;False
901;11;17;1;33518;FARO DER;2557439.07;False
901;4;46;2;64827;FARO DER 2;219358.00;False
901;11;18;1;33518;FARO DER;1255816.70;False
901;11;19;1;33518;FARO DER;1157351.54;False
901;12;12;1;33518;FARO DER;1682720.90;False
901;12;13;1;33518;FARO DER;1909617.91;False
901;4;46;2;65512;FARO DER 3;109666.88;False
901;12;14;1;33518;FARO DER;1909617.91;False
901;4;46;2;75179;FARO DER 4;295402.44;False
901;4;47;1;33562;FARITO DER;125776.13;False
901;23;9;2;49592;FARO DER 1;154096.39;False
901;4;47;2;49592;FARO DER 1;346963.32;False
901;4;47;2;64827;FARO DER 2;630463.36;False
901;4;31;2;49592;FARO DER 1;118263.40;True
901;6;7;1;49101;FARO DER 1;360162.00;False
901;25;27;1;33518;FARO DER;1056474.00;False
901;6;7;1;49102;FARO DER 2;250735.08;False
901;6;7;1;49103;FARO DER 3;446460.10;False
901;6;8;1;49101;FARO DER 1;360162.00;False
901;10;1;1;33562;FARITO DER;85465.00;False
901;117;4;1;33518;FARO DER;1057273.80;False
901;25;20;1;33518;FARO DER;454356.00;False
901;5;24;1;49102;FARO DER 2;328099.17;True
901;3;63;2;49592;FARO DER 1;69888.91;False
901;5;26;1;49101;FARO DER 1;179752.07;True
901;11;12;2;33748;FARO DER;407990.64;False
901;11;14;2;33748;FARO DER;440545.00;False
901;10;20;1;33518;FARO DER;556015.00;False
901;4;14;2;49592;FARO DER 1;30180.21;False
901;4;14;2;49592;FARO DER 1;30180.21;False
901;4;14;2;49592;FARO DER 1;30180.21;False
901;4;14;2;49592;FARO DER 1;30180.21;False
901;4;14;2;64827;FARO DER 2;79292.75;False
901;28;12;2;33748;FARO DER;932106.00;True
901;28;13;2;33748;FARO DER;842590.00;True
901;4;14;2;64827;FARO DER 2;79292.75;False
901;4;14;2;64827;FARO DER 2;79292.75;False
901;28;16;2;33748;FARO DER;962976.00;True
901;4;14;2;64827;FARO DER 2;79292.75;False
901;25;24;2;33748;FARO DER;602640.00;False
901;10;25;1;33518;FARO DER;670768.00;False
901;10;25;2;33748;FARO DER;351048.00;False
901;25;22;1;33518;FARO DER;645912.00;False
901;28;28;1;33518;FARO DER;768782.00;True
901;28;28;2;33748;FARO DER;513856.00;True
901;28;2;1;33518;FARO DER;1080296.00;True
901;11;17;2;33748;FARO DER;459801.25;False
901;28;2;2;33748;FARO DER;1030372.00;True
901;10;26;2;33748;FARO DER;426174.00;False
901;28;30;2;33748;FARO DER;839720.00;True
901;25;22;2;33748;FARO DER;638334.00;False
901;25;13;1;33518;FARO DER;687258.00;False
901;10;27;2;33748;FARO DER;207829.00;False
901;10;27;2;33748;FARO DER;207829.00;False
901;28;35;1;33518;FARO DER;888230.00;True
901;10;27;2;33748;FARO DER;207829.00;False
901;10;27;2;33748;FARO DER;207829.00;False
901;6;8;1;49102;FARO DER 2;250735.08;False
901;4;2;1;33562;FARITO DER;125599.37;False
901;4;2;1;49101;FARO DER 1;694290.27;False
901;4;2;1;49102;FARO DER 2;760634.77;False
901;28;5;1;33518;FARO DER;149016.53;True
901;4;2;2;49592;FARO DER 1;235769.25;False
901;28;6;1;33518;FARO DER;2072532.00;True
901;4;2;2;49592;FARO DER 1;235769.25;False
901;29;10;1;33518;FARO DER;182117.10;False
901;29;21;1;33518;FARO DER;165927.30;False
901;109;1;2;33748;FARO DER;173408.00;False
901;29;24;1;33518;FARO DER;244238.50;False
901;29;24;2;33748;FARO DER;139319.40;False
901;29;25;1;33518;FARO DER;545298.60;False
901;29;25;2;33748;FARO DER;408435.50;False
901;29;26;1;33518;FARO DER;394351.10;False
901;4;2;2;49592;FARO DER 1;235769.25;False
901;29;26;2;33748;FARO DER;145659.80;False
901;4;2;2;49592;FARO DER 1;235769.25;False
901;29;27;2;33748;FARO DER;389365.90;False
901;29;30;1;33518;FARO DER;774012.80;False
901;29;32;1;33518;FARO DER;462933.90;False
901;29;32;2;33748;FARO DER;187066.00;False
901;29;4;1;33562;FARITO DER;69683.90;False
901;2;13;2;49592;FARO DER 1;17206.07;False
901;2;13;2;49592;FARO DER 1;17206.07;False
901;2;13;2;49592;FARO DER 1;17206.07;False
901;2;13;2;49592;FARO DER 1;17206.07;False
901;4;2;2;64827;FARO DER 2;402705.80;False
901;4;2;2;64827;FARO DER 2;402705.80;False
901;4;2;2;64827;FARO DER 2;402705.80;False
901;4;2;2;64827;FARO DER 2;402705.80;False
901;4;2;2;65512;FARO DER 3;244449.77;False
901;2;22;1;49102;FARO DER 2;68285.26;False
901;2;22;1;49103;FARO DER 3;75913.51;False
901;4;2;2;65512;FARO DER 3;244449.77;False
901;4;2;2;65512;FARO DER 3;244449.77;False
901;4;2;2;65512;FARO DER 3;244449.77;False
901;11;19;2;33748;FARO DER;499226.72;False
901;11;20;1;33518;FARO DER;1018469.35;False
901;6;8;1;49103;FARO DER 3;446460.10;False
901;10;19;2;33748;FARO DER;390053.00;False
901;2;33;2;49592;FARO DER 1;46255.70;False
901;4;31;2;49592;FARO DER 1;118263.40;True
901;2;36;1;49103;FARO DER 3;75913.51;False
901;109;2;1;33518;FARO DER;186096.00;False
901;4;31;2;49592;FARO DER 1;118263.40;True
901;6;8;2;49592;FARO DER 1;333195.76;False
901;6;8;2;49592;FARO DER 1;333195.76;False
901;12;13;2;33748;FARO DER;722610.47;False
901;2;36;2;64827;FARO DER 2;110035.02;False
901;2;37;2;49592;FARO DER 1;99152.53;False
901;2;37;2;49592;FARO DER 1;99152.53;False
901;2;37;2;49592;FARO DER 1;99152.53;False
901;2;37;2;49592;FARO DER 1;99152.53;False
901;2;39;1;49101;FARO DER 1;68285.26;False
901;2;41;1;49101;FARO DER 1;68285.26;False
901;12;13;2;33748;FARO DER;722610.47;False
901;2;43;1;49101;FARO DER 1;98742.35;False
901;12;13;2;33748;FARO DER;722610.47;False
901;12;13;2;33748;FARO DER;722610.47;False
901;10;28;2;33748;FARO DER;809040.00;False
901;109;3;1;33518;FARO DER;440112.00;False
901;109;3;2;33748;FARO DER;241520.00;False
901;109;4;1;33518;FARO DER;428304.00;False
901;109;4;2;33748;FARO DER;151072.00;False
901;4;36;1;33562;FARITO DER;85862.09;False
901;2;44;1;49104;FARO DER 4;55429.48;False
901;10;29;2;33748;FARO DER;309158.00;False
901;6;8;2;49592;FARO DER 1;333195.76;False
901;2;44;2;65512;FARO DER 3;41704.01;False
901;10;30;1;33518;FARO DER;224016.00;False
901;109;5;1;33518;FARO DER;430688.00;False
901;109;5;2;33748;FARO DER;307168.00;False
901;109;6;1;33518;FARO DER;851920.00;False
901;6;8;2;49592;FARO DER 1;333195.76;False
901;109;6;2;33748;FARO DER;295328.00;False
901;12;14;2;33748;FARO DER;627643.30;False
901;10;19;1;33518;FARO DER;628701.00;False
901;1;49;2;49592;FARO DER 1;101262.20;False
901;1;50;1;33518;FARO DER;1321280.16;False
901;6;13;2;49592;FARO DER 1;14876.03;True
901;6;13;2;49592;FARO DER 1;14876.03;True
901;6;13;2;49592;FARO DER 1;14876.03;True
901;6;13;2;49592;FARO DER 1;14876.03;True
901;6;14;2;49592;FARO DER 1;62907.00;False
901;6;14;2;49592;FARO DER 1;62907.00;False
901;6;14;2;49592;FARO DER 1;62907.00;False
901;6;14;2;49592;FARO DER 1;62907.00;False
901;2;9;1;49101;FARO DER 1;357398.40;False
901;12;15;2;33748;FARO DER;680526.85;False
901;10;30;2;33748;FARO DER;139097.00;False
901;25;13;2;33748;FARO DER;166428.00;False
901;12;16;2;33748;FARO DER;1878465.51;False
901;31;18;2;33748;FARO DER;844942.00;False
901;25;25;2;33748;FARO DER;535302.00;False
901;31;1;1;33518;FARO DER;2064930.00;False
901;31;1;2;49592;FARO DER 1;399042.00;False
901;10;31;1;33518;FARO DER;823687.00;False
901;25;14;1;33518;FARO DER;371448.00;False
901;12;20;2;33748;FARO DER;680526.85;False
901;10;31;2;33748;FARO DER;371993.00;False
901;25;17;1;33518;FARO DER;687258.00;False
901;25;17;2;33748;FARO DER;254682.00;False
901;25;25;1;33518;FARO DER;667926.00;False
901;10;32;1;33518;FARO DER;244287.00;False
901;10;32;2;33748;FARO DER;234696.00;False
901;10;33;2;33748;FARO DER;356861.00;False
901;10;33;2;49592;FARO DER 1;5150.00;False
901;10;36;2;33748;FARO DER;848755.00;False
901;10;37;1;33518;FARO DER;508558.00;False
901;25;23;2;33748;FARO DER;597618.00;False
901;12;26;2;33748;FARO DER;736532.85;False
901;10;37;2;33748;FARO DER;252092.00;False
901;25;18;2;33748;FARO DER;576522.00;False
901;23;14;1;33518;FARO DER;424298.60;False
901;23;14;2;33748;FARO DER;346120.50;False
901;4;53;1;33518;FARO DER;1208008.33;False
901;31;29;2;33748;FARO DER;862960.00;False
901;31;3;1;33518;FARO DER;2153088.00;False
901;31;8;1;33518;FARO DER;2877238.00;False
901;31;8;2;33748;FARO DER;1498700.00;False
901;10;38;1;33518;FARO DER;508558.00;False
901;33;10;1;33518;FARO DER;658054.15;False
901;33;10;2;33748;FARO DER;480565.54;False
901;33;10;2;33748;FARO DER;480565.54;False
901;33;10;2;33748;FARO DER;480565.54;False
901;33;10;2;33748;FARO DER;480565.54;False
901;23;14;2;33748;FARO DER;346120.50;False
901;12;27;2;33748;FARO DER;714032.24;False
901;33;15;2;33748;FARO DER;567174.12;False
901;33;17;1;33518;FARO DER;319664.91;False
901;10;38;2;33748;FARO DER;592313.00;False
901;6;47;2;64827;FARO DER 2;305021.93;True
901;33;17;2;33748;FARO DER;312916.77;False
901;23;14;2;33748;FARO DER;346120.50;False
901;33;18;1;33518;FARO DER;319664.91;False
901;10;39;1;33518;FARO DER;1036996.00;False
901;33;18;2;33748;FARO DER;320144.94;False
901;10;39;2;33748;FARO DER;982367.00;False
901;33;19;2;33748;FARO DER;971677.42;False
901;6;48;2;64827;FARO DER 2;101588.97;False
901;23;14;2;33748;FARO DER;346120.50;False
901;25;26;1;33518;FARO DER;679320.00;False
901;23;16;2;33748;FARO DER;670170.60;False
901;2;36;1;49102;FARO DER 2;68285.26;False
901;33;23;2;33748;FARO DER;422021.18;False
901;25;19;1;33518;FARO DER;561312.00;False
901;33;24;1;33518;FARO DER;943768.42;False
901;33;24;2;33748;FARO DER;635150.58;False
901;12;29;2;33748;FARO DER;736532.85;False
901;25;26;2;33748;FARO DER;595134.00;False
901;36;10;1;33518;FARO DER;581636.09;False
901;36;13;1;33518;FARO DER;930163.38;False
901;9;37;1;33518;FARO DER;1258319.62;False
901;3;11;2;49592;FARO DER 1;442707.22;True
901;12;30;2;33748;FARO DER;603104.83;False
901;25;19;2;33748;FARO DER;501174.00;False
901;25;19;2;33748;FARO DER;501174.00;False
901;25;19;2;33748;FARO DER;501174.00;False
901;3;40;2;64827;FARO DER 2;224564.74;False
901;3;40;2;64827;FARO DER 2;224564.74;False
901;4;31;2;49592;FARO DER 1;118263.40;True
901;3;41;2;49592;FARO DER 1;224564.74;True
901;3;41;2;49592;FARO DER 1;224564.74;True
901;10;11;2;33748;FARO DER;371993.00;False
901;10;7;1;33562;FARITO DER;88475.21;False
901;25;19;2;33748;FARO DER;501174.00;False
901;25;2;1;33562;FARITO DER;76050.00;False
901;25;1;1;33562;FARITO DER;69102.00;False
901;25;10;2;33748;FARO DER;287550.00;False
901;4;59;1;33518;FARO DER;1113904.25;False
901;3;49;1;33562;FARITO DER;56468.36;False
901;25;10;2;33748;FARO DER;287550.00;False
901;12;33;2;33748;FARO DER;679777.09;False
901;25;10;2;33748;FARO DER;287550.00;False
901;1;43;2;49592;FARO DER 1;94180.44;False
901;116;1;1;33518;FARO DER;847024.20;False
901;3;52;1;33562;FARITO DER;77814.14;False
901;117;1;1;33518;FARO DER;581937.40;False
901;25;10;2;33748;FARO DER;287550.00;False
901;4;5;1;49101;FARO DER 1;972820.87;False
901;4;5;2;49592;FARO DER 1;515148.29;False
901;117;1;2;33748;FARO DER;136754.20;False
901;117;3;1;33518;FARO DER;1000936.20;False
901;4;44;2;33748;FARO DER;267016.07;False
901;2;53;1;33518;FARO DER;242845.45;False
901;4;12;2;33748;FARO DER;196739.51;False
901;1;50;2;33748;FARO DER;641824.82;False
901;1;51;1;33518;FARO DER;665962.97;False
901;4;12;2;33748;FARO DER;196739.51;False
901;1;51;2;33748;FARO DER;348417.87;False
901;1;53;1;33518;FARO DER;329505.98;False
901;4;14;1;33518;FARO DER;443539.99;False
901;1;53;2;33748;FARO DER;246137.38;False
901;1;8;2;49592;FARO DER 1;215482.24;True
901;1;8;2;49592;FARO DER 1;215482.24;True
901;1;8;2;49592;FARO DER 1;215482.24;True
901;1;8;2;49592;FARO DER 1;215482.24;True
901;3;54;2;33748;FARO DER;170409.57;False
901;2;53;2;33748;FARO DER;359137.11;False
901;5;56;1;33518;FARO DER;292972.91;False
901;4;44;1;33518;FARO DER;491367.75;False
901;5;56;2;33748;FARO DER;211943.17;False
901;4;44;2;33748;FARO DER;267016.07;False
901;4;44;2;33748;FARO DER;267016.07;False
901;2;54;1;33518;FARO DER;114284.29;False
901;2;56;1;33518;FARO DER;390082.64;False
901;5;54;1;33518;FARO DER;346496.69;False
901;2;56;2;33748;FARO DER;435525.63;False
901;4;44;2;33748;FARO DER;267016.07;False
901;5;51;1;33518;FARO DER;459086.00;False
901;4;63;1;33518;FARO DER;770940.72;False
901;6;15;1;33562;FARITO DER;39398.35;True
901;2;57;1;33518;FARO DER;390082.64;False
901;2;57;2;33748;FARO DER;274558.00;False
901;4;45;1;33518;FARO DER;253285.20;False
901;5;52;2;33748;FARO DER;268930.69;False
901;4;63;2;33748;FARO DER;644353.53;False
901;4;49;1;33518;FARO DER;304188.33;False
901;6;18;1;33518;FARO DER;612950.91;False
901;6;18;2;33748;FARO DER;210866.87;False
901;6;18;2;33748;FARO DER;210866.87;False
901;6;18;2;33748;FARO DER;210866.87;False
901;6;18;2;33748;FARO DER;210866.87;False
901;23;9;2;49592;FARO DER 1;154096.39;False
901;23;9;2;49592;FARO DER 1;154096.39;False
901;6;32;2;33748;FARO DER;115401.94;False
901;6;32;2;33748;FARO DER;115401.94;False
901;6;32;2;33748;FARO DER;115401.94;False
901;109;2;2;33748;FARO DER;102928.00;False
901;6;36;1;33518;FARO DER;444443.62;False
901;6;36;2;33748;FARO DER;306393.63;False
901;29;21;2;33748;FARO DER;78141.80;False
901;6;36;2;33748;FARO DER;306393.63;False
901;6;36;2;33748;FARO DER;306393.63;False
901;6;37;1;33518;FARO DER;436307.81;False
901;6;37;2;33748;FARO DER;314060.64;False
901;6;38;1;33518;FARO DER;398434.15;False
901;31;17;2;33748;FARO DER;663432.00;False
901;23;9;2;49592;FARO DER 1;154096.39;False
901;4;19;1;33518;FARO DER;410353.88;False
901;5;53;1;33518;FARO DER;260280.74;False
901;4;55;2;33748;FARO DER;114830.24;False
901;4;19;2;33748;FARO DER;196739.51;False
901;6;39;1;33518;FARO DER;605526.69;False
901;31;1;2;33748;FARO DER;847980.00;False
901;4;19;2;33748;FARO DER;196739.51;False
901;6;39;2;33748;FARO DER;343749.44;False
901;4;19;2;33748;FARO DER;196739.51;False
901;4;19;2;33748;FARO DER;196739.51;False
901;4;64;1;33518;FARO DER;770940.72;False
901;6;41;1;33518;FARO DER;582145.06;False
901;4;56;1;33518;FARO DER;339594.01;False
901;5;55;2;33748;FARO DER;202278.03;False
901;4;29;2;49592;FARO DER 1;28099.17;True
901;6;41;2;33748;FARO DER;314060.64;False
901;6;41;2;33748;FARO DER;314060.64;False
901;6;41;2;33748;FARO DER;314060.64;False
901;6;41;2;33748;FARO DER;314060.64;False
901;4;29;2;49592;FARO DER 1;28099.17;True
901;6;42;1;33518;FARO DER;322275.30;False
901;6;42;2;33748;FARO DER;308225.37;False
901;6;43;1;33518;FARO DER;290431.24;True
901;6;43;2;33748;FARO DER;264568.93;False
901;6;44;1;33518;FARO DER;314891.43;False
901;4;45;2;33748;FARO DER;141472.97;False
901;6;44;2;33748;FARO DER;154096.39;False
901;25;15;2;33748;FARO DER;165289.26;True
901;6;45;1;33518;FARO DER;314891.43;False
901;25;15;2;33748;FARO DER;165289.26;True
901;6;45;2;33748;FARO DER;154096.39;False
901;25;15;2;33748;FARO DER;165289.26;True
901;25;15;2;33748;FARO DER;165289.26;True
901;4;29;2;49592;FARO DER 1;28099.17;True
901;31;22;2;33748;FARO DER;683368.00;False
901;6;48;1;33518;FARO DER;380100.74;False
901;4;29;2;49592;FARO DER 1;28099.17;True
901;5;47;1;33518;FARO DER;439683.98;False
901;6;48;2;33748;FARO DER;363781.55;False
901;4;64;2;33748;FARO DER;369362.13;False
901;23;9;2;49592;FARO DER 1;154096.39;False
901;6;49;1;33518;FARO DER;410975.58;False
901;31;25;2;33748;FARO DER;683368.00;False
901;4;46;1;33518;FARO DER;399954.44;False
901;6;49;2;33748;FARO DER;200347.08;False
901;4;65;2;33748;FARO DER;504118.59;False
901;4;56;2;33748;FARO DER;114830.24;False
901;5;47;2;33748;FARO DER;131609.34;False
901;5;51;2;33748;FARO DER;162372.11;False
901;25;1;1;33518;FARO DER;430866.00;False
901;4;46;2;33748;FARO DER;117787.67;False
901;4;46;2;33748;FARO DER;117787.67;False
901;6;50;1;33518;FARO DER;608042.87;False
901;4;46;2;33748;FARO DER;117787.67;False
901;4;46;2;33748;FARO DER;117787.67;False
901;4;57;1;33518;FARO DER;408991.19;False
901;6;50;2;33748;FARO DER;216061.80;False
901;31;2;2;33748;FARO DER;925022.00;False
901;31;2;2;33748;FARO DER;925022.00;False
901;6;51;1;33518;FARO DER;523562.66;False
901;31;2;2;33748;FARO DER;925022.00;False
901;31;2;2;33748;FARO DER;925022.00;False
901;4;57;2;33748;FARO DER;201419.56;False
901;31;3;2;33748;FARO DER;885360.00;False
901;6;52;1;33518;FARO DER;608042.87;False
901;31;3;2;33748;FARO DER;885360.00;False
901;31;3;2;33748;FARO DER;885360.00;False
901;6;52;2;33748;FARO DER;153587.19;False
901;6;52;2;49592;FARO DER 1;99383.95;True
901;31;3;2;33748;FARO DER;885360.00;False
901;6;53;1;33518;FARO DER;522553.09;False
901;4;66;2;33748;FARO DER;408269.10;True
901;5;12;1;33562;FARITO DER;23553.72;True
901;4;47;1;33518;FARO DER;792733.49;False
901;6;53;2;33748;FARO DER;368371.65;False
901;5;53;2;33748;FARO DER;206303.97;False
901;4;47;2;33748;FARO DER;362671.57;False
901;4;58;1;33518;FARO DER;408991.19;False
901;25;2;1;33518;FARO DER;318816.00;False
901;6;32;2;33748;FARO DER;115401.94;False
901;5;26;1;33562;FARITO DER;27272.73;True
901;10;1;1;33518;FARO DER;352557.00;False
901;10;1;1;33562;FARITO DER;85465.00;False
901;5;50;1;33518;FARO DER;645189.40;False
901;10;1;2;33748;FARO DER;232612.00;False
901;10;1;2;33748;FARO DER;232612.00;False
901;10;1;2;33748;FARO DER;232612.00;False
901;10;1;2;33748;FARO DER;232612.00;False
901;4;48;1;33518;FARO DER;304188.33;False
901;4;48;2;33748;FARO DER;159070.31;False
901;4;31;1;33518;FARO DER;454303.05;False
901;25;3;1;33518;FARO DER;684630.00;False
901;4;31;1;49101;FARO DER 1;24793.39;True
901;25;3;2;33748;FARO DER;393174.00;False
901;6;51;2;33748;FARO DER;296222.47;False
901;25;3;2;33748;FARO DER;393174.00;False
901;25;3;2;33748;FARO DER;393174.00;False
901;4;48;2;33748;FARO DER;159070.31;False
901;25;4;1;33518;FARO DER;473112.00;False
901;25;4;2;33748;FARO DER;160722.00;False
901;25;4;2;33748;FARO DER;160722.00;False
901;25;4;2;33748;FARO DER;160722.00;False
901;25;4;2;33748;FARO DER;160722.00;False
901;4;48;2;33748;FARO DER;159070.31;False
901;4;48;2;33748;FARO DER;159070.31;False
901;4;59;2;33748;FARO DER;332976.19;False
901;5;52;1;33518;FARO DER;459086.00;False
901;25;6;1;33518;FARO DER;465750.00;False
901;25;6;2;33748;FARO DER;209790.00;False
901;25;6;2;33748;FARO DER;209790.00;False
901;25;6;2;33748;FARO DER;209790.00;False
901;25;6;2;33748;FARO DER;209790.00;False
901;25;8;1;33518;FARO DER;400374.00;False
901;25;8;2;33748;FARO DER;205290.00;False
901;25;8;2;33748;FARO DER;205290.00;False
901;25;8;2;33748;FARO DER;205290.00;False
901;25;8;2;33748;FARO DER;205290.00;False
901;4;49;2;33748;FARO DER;159070.31;False
901;4;49;2;33748;FARO DER;159070.31;False
901;4;49;2;33748;FARO DER;159070.31;False
901;4;49;2;33748;FARO DER;159070.31;False
901;4;50;1;33518;FARO DER;909866.65;False
901;4;50;2;33748;FARO DER;377264.73;False
901;5;43;1;33518;FARO DER;418854.20;False
901;4;51;1;33518;FARO DER;776322.25;False
901;4;51;2;33748;FARO DER;354187.17;False
901;5;43;2;33748;FARO DER;166534.12;False
901;4;52;1;33518;FARO DER;1056743.67;False
901;28;1;1;33518;FARO DER;931252.00;True
901;28;1;2;33748;FARO DER;711802.00;True
901;28;1;2;33748;FARO DER;711802.00;True
901;28;1;2;33748;FARO DER;711802.00;True
901;28;1;2;33748;FARO DER;711802.00;True
901;4;52;2;33748;FARO DER;331182.35;False
901;5;43;2;33748;FARO DER;166534.12;False
901;33;2;1;33518;FARO DER;332135.15;False
901;33;2;2;33748;FARO DER;108464.12;False
901;33;2;2;33748;FARO DER;108464.12;False
901;33;2;2;33748;FARO DER;108464.12;False
901;33;2;2;33748;FARO DER;108464.12;False
901;33;4;1;33518;FARO DER;687391.49;False
901;4;36;1;33518;FARO DER;165289.26;True
901;33;4;2;33748;FARO DER;405200.26;False
901;2;45;2;33748;FARO DER;465996.07;False
901;5;43;2;33748;FARO DER;166534.12;False
901;4;37;1;33518;FARO DER;337557.77;False
901;4;53;2;33748;FARO DER;759692.84;False
901;5;43;2;33748;FARO DER;166534.12;False
901;4;37;2;33748;FARO DER;134126.19;False
901;4;37;2;33748;FARO DER;134126.19;False
901;4;37;2;33748;FARO DER;134126.19;False
901;4;37;2;33748;FARO DER;134126.19;False
901;36;1;2;49592;FARO DER 1;129014.27;False
901;36;1;2;49592;FARO DER 1;129014.27;False
901;36;1;2;49592;FARO DER 1;129014.27;False
901;36;1;2;49592;FARO DER 1;129014.27;False
901;25;3;2;33748;FARO DER;393174.00;False
901;28;4;2;33748;FARO DER;713104.00;True
901;10;4;1;33518;FARO DER;280492.00;False
901;3;37;1;33518;FARO DER;584527.80;False
901;9;32;2;33748;FARO DER;204121.26;False
901;4;38;1;33518;FARO DER;337557.77;False
901;9;33;2;33748;FARO DER;350257.73;False
901;28;5;2;33748;FARO DER;594664.00;True
901;3;37;2;33748;FARO DER;346041.49;False
901;9;36;1;33518;FARO DER;1029828.79;False
901;28;6;2;33748;FARO DER;713104.00;True
901;9;37;2;33748;FARO DER;268215.80;False
901;3;38;1;33518;FARO DER;387494.24;False
901;28;7;2;33748;FARO DER;905394.00;True
901;3;39;1;33518;FARO DER;387494.24;False
901;29;1;1;33518;FARO DER;221526.80;False
901;10;7;1;33518;FARO DER;674377.69;False
901;29;1;2;33748;FARO DER;113655.30;False
901;10;8;1;33518;FARO DER;356728.00;False
901;3;40;1;33518;FARO DER;405130.80;True
901;29;21;2;33748;FARO DER;78141.80;False
901;29;21;2;33748;FARO DER;78141.80;False
901;29;21;2;33748;FARO DER;78141.80;False
901;10;9;2;33748;FARO DER;188578.00;False
901;10;9;2;33748;FARO DER;188578.00;False
901;10;9;2;33748;FARO DER;188578.00;False
901;10;9;2;33748;FARO DER;188578.00;False
901;29;21;2;33748;FARO DER;78141.80;False
901;3;40;2;64827;FARO DER 2;224564.74;False
901;29;21;2;33748;FARO DER;78141.80;False
901;29;21;2;33748;FARO DER;78141.80;False
901;29;21;2;33748;FARO DER;78141.80;False
901;3;40;2;64827;FARO DER 2;224564.74;False
901;4;54;1;33518;FARO DER;253285.20;False
901;4;5;1;33562;FARITO DER;83191.15;False
901;3;41;1;33518;FARO DER;405130.80;True
901;4;38;2;33748;FARO DER;134126.19;False
901;3;41;2;49592;FARO DER 1;21795.36;True
901;3;41;2;49592;FARO DER 1;21795.36;True
901;4;38;2;33748;FARO DER;134126.19;False
901;4;38;2;33748;FARO DER;134126.19;False
901;3;42;1;33518;FARO DER;405130.80;True
901;3;42;2;33748;FARO DER;583707.34;False
901;3;42;2;33748;FARO DER;583707.34;False
901;29;4;1;33518;FARO DER;200206.60;False
901;3;42;2;33748;FARO DER;583707.34;False
901;29;4;2;33748;FARO DER;138484.50;False
901;29;5;1;33518;FARO DER;165927.30;False
901;11;4;2;33748;FARO DER;384651.00;False
901;11;9;2;33748;FARO DER;271413.42;False
901;29;6;1;33518;FARO DER;271342.50;False
901;29;6;2;33748;FARO DER;126795.90;False
901;29;7;1;33518;FARO DER;271342.50;False
901;29;9;1;33518;FARO DER;277574.00;False
901;29;9;2;33748;FARO DER;141993.50;False
901;2;12;1;33518;FARO DER;258189.69;False
901;2;13;1;33518;FARO DER;357398.40;False
901;3;42;2;33748;FARO DER;583707.34;False
901;4;38;2;33748;FARO DER;134126.19;False
901;4;40;1;33518;FARO DER;800951.24;False
901;5;46;1;33518;FARO DER;241301.51;True
901;4;40;2;33748;FARO DER;276009.53;False
901;3;48;1;33518;FARO DER;154872.83;False
901;5;55;1;33518;FARO DER;292972.91;False
901;4;41;1;33518;FARO DER;182224.06;False
901;2;13;2;65512;FARO DER 3;8527.36;False
901;2;13;2;65512;FARO DER 3;8527.36;False
901;2;13;2;65512;FARO DER 3;8527.36;False
901;2;13;2;65512;FARO DER 3;8527.36;False
901;3;63;1;33518;FARO DER;765572.79;False
901;2;1;1;33562;FARITO DER;12073.86;False
901;2;22;1;33518;FARO DER;166427.06;False
901;4;60;1;33518;FARO DER;909866.65;False
901;4;41;2;33748;FARO DER;115552.29;False
901;4;41;2;33748;FARO DER;115552.29;False
901;2;24;1;49101;FARO DER 1;70545.46;True
901;2;30;1;33518;FARO DER;58091.74;True
901;4;41;2;33748;FARO DER;115552.29;False
901;4;41;2;33748;FARO DER;115552.29;False
901;4;60;2;33748;FARO DER;371325.65;False
901;3;50;1;33518;FARO DER;235123.09;False
901;3;47;1;33518;FARO DER;154872.83;False
901;3;51;1;33518;FARO DER;508763.61;False
901;3;51;2;33748;FARO DER;346041.49;False
901;2;30;2;64827;FARO DER 2;51948.60;True
901;2;33;1;33518;FARO DER;115300.26;False
901;3;52;1;33518;FARO DER;646090.88;False
901;2;35;1;33518;FARO DER;264933.94;False
901;2;36;1;33518;FARO DER;166427.06;False
901;25;2;1;33562;FARITO DER;76050.00;False
901;2;30;1;49103;FARO DER 3;81818.18;True
901;1;34;2;33748;FARO DER;383121.25;False
901;3;53;1;33518;FARO DER;402761.64;False
901;4;42;1;33518;FARO DER;182224.06;False
901;3;53;2;33748;FARO DER;170409.57;False
901;4;54;2;33748;FARO DER;147895.15;False
901;3;54;1;33518;FARO DER;402761.64;False
901;4;42;2;33748;FARO DER;115552.29;False
901;2;37;1;33518;FARO DER;671029.44;False
901;4;42;2;33748;FARO DER;115552.29;False
901;4;42;2;33748;FARO DER;115552.29;False
901;3;55;1;33518;FARO DER;390282.80;True
901;3;56;1;33518;FARO DER;244073.10;False
901;4;42;2;33748;FARO DER;115552.29;False
901;12;6;2;33748;FARO DER;817643.29;False
901;3;56;2;33748;FARO DER;99302.90;False
901;2;42;1;33518;FARO DER;525093.73;False
901;5;54;2;33748;FARO DER;211943.17;False
901;2;43;1;33518;FARO DER;396581.23;False
901;3;57;1;33518;FARO DER;303675.16;False
901;3;57;2;33748;FARO DER;127953.60;False
